1412183556.7987707,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973185.0,578347029.0,1412183559.0,1.1379600763320923,0.6670800447463989,10.359360694885254,0.06858817487955093,0.7570102214813232,-0.08255983889102936
1412183556.8086438,30.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,973186.0,588539421.0,1412183559.0,0.6278400421142578,1.05948007106781,11.261880874633789,0.06858817487955093,0.7659012675285339,-0.08573521673679352
1412183556.8188436,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973188.0,608550178.0,1412183559.0,0.35316002368927,0.47088003158569336,9.888481140136719,0.07493893057107925,0.7659012675285339,-0.08001953363418579
1412183556.8284168,30.0,-0.038350656628608704,-0.010652960278093815,-0.02130592055618763,973189.0,618370770.0,1412183559.0,0.6278400421142578,1.020240068435669,10.437840461730957,0.06985832750797272,0.7722520232200623,-0.07747923582792282
1412183556.8385046,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973191.0,638639301.0,1412183559.0,0.5101200342178345,1.2949200868606567,10.045440673828125,0.06795309484004974,0.762090802192688,-0.08001953363418579
1412183556.8485837,30.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,973192.0,648194881.0,1412183559.0,0.5886000394821167,0.6278400421142578,10.59480094909668,0.07049340009689331,0.7709818482398987,-0.07874938100576401
1412183556.8585649,30.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,973194.0,668307592.0,1412183559.0,0.9025200605392456,0.9025200605392456,10.555561065673828,0.06731802225112915,0.7659012675285339,-0.08001953363418579
1412183556.8685048,30.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,973195.0,678448122.0,1412183559.0,1.2164400815963745,0.9417600631713867,10.791000366210938,0.06731802225112915,0.7659012675285339,-0.08001953363418579
1412183556.8784297,30.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,973196.0,688434035.0,1412183559.0,0.43164002895355225,0.9417600631713867,10.751760482788086,0.06414264440536499,0.7512944936752319,-0.08382999151945114
1412183556.8887928,30.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,973198.0,708254579.0,1412183559.0,0.2746800184249878,1.1772000789642334,10.59480094909668,0.07049340009689331,0.7512944936752319,-0.08192475885152817
1412183556.8986623,30.0,-0.03728536143898964,-0.012783551588654518,-0.02130592055618763,973199.0,718448289.0,1412183559.0,1.41264009475708,0.8240400552749634,10.2416410446167,0.06858817487955093,0.7741572260856628,-0.07874938100576401
1412183556.9082384,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973201.0,738296582.0,1412183559.0,0.7455600500106812,0.7848000526428223,10.359360694885254,0.06922324746847153,0.7659012675285339,-0.08382999151945114
1412183556.9186609,30.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,973202.0,748264504.0,1412183559.0,0.6670800447463989,0.9810000658035278,10.791000366210938,0.07430385053157806,0.7792378664016724,-0.08192475885152817
1412183556.928556,30.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,973204.0,768524197.0,1412183559.0,0.9025200605392456,0.7455600500106812,10.398600578308105,0.06985832750797272,0.7614557147026062,-0.07874938100576401
1412183556.9385245,30.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,973205.0,778414191.0,1412183559.0,0.9417600631713867,0.9417600631713867,10.516321182250977,0.07557400315999985,0.7722520232200623,-0.0793844610452652
1412183556.9485803,30.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,973207.0,798433978.0,1412183559.0,1.1379600763320923,0.6670800447463989,9.92772102355957,0.07239862531423569,0.7671714425086975,-0.07684415578842163
1412183556.9585068,30.0,-0.038350656628608704,-0.011718256399035454,-0.019175328314304352,973208.0,808258822.0,1412183559.0,0.5101200342178345,0.9417600631713867,10.437840461730957,0.07239862531423569,0.7671714425086975,-0.07684415578842163
1412183556.9684932,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973209.0,818283078.0,1412183559.0,0.7455600500106812,0.9025200605392456,10.359360694885254,0.07557400315999985,0.7671714425086975,-0.08001953363418579
1412183556.9785295,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973211.0,838465493.0,1412183559.0,0.9810000658035278,0.7455600500106812,10.006200790405273,0.07239862531423569,0.7697117328643799,-0.08128968626260757
1412183556.9884713,30.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,973212.0,848164811.0,1412183559.0,0.6670800447463989,1.020240068435669,10.437840461730957,0.07239862531423569,0.7697117328643799,-0.08128968626260757
1412183556.9986835,30.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,973214.0,868451809.0,1412183559.0,0.9810000658035278,1.0987200736999512,10.045440673828125,0.0635075643658638,0.7608206868171692,-0.08382999151945114
1412183557.0086505,30.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,973215.0,878454598.0,1412183559.0,0.35316002368927,0.9025200605392456,10.712520599365234,0.0717635527253151,0.7563751339912415,-0.08192475885152817
1412183557.0184667,30.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,973217.0,898339066.0,1412183559.0,0.5886000394821167,1.05948007106781,10.28088092803955,0.06731802225112915,0.7614557147026062,-0.07874938100576401
1412183557.0283623,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973218.0,908365797.0,1412183559.0,0.43164002895355225,1.1379600763320923,10.751760482788086,0.06731802225112915,0.7563751339912415,-0.08001953363418579
1412183557.0386562,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973220.0,928622450.0,1412183559.0,0.47088003158569336,1.05948007106781,10.59480094909668,0.07430385053157806,0.7646310925483704,-0.08192475885152817
1412183557.0486174,30.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,973221.0,938592397.0,1412183559.0,0.5886000394821167,0.5886000394821167,10.320120811462402,0.0635075643658638,0.7646310925483704,-0.08255983889102936
1412183557.0586545,30.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,973222.0,948395074.0,1412183559.0,1.1379600763320923,0.6670800447463989,10.751760482788086,0.06668294221162796,0.7722520232200623,-0.08001953363418579
1412183557.0687392,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973224.0,968377413.0,1412183559.0,0.9025200605392456,0.70632004737854,10.28088092803955,0.06922324746847153,0.7722520232200623,-0.08065461367368698
1412183557.078531,30.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,973225.0,978352693.0,1412183559.0,0.43164002895355225,0.8240400552749634,10.555561065673828,0.06922324746847153,0.7722520232200623,-0.08065461367368698
1412183557.0886412,30.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,973227.0,998509459.0,1412183559.0,0.2746800184249878,1.1772000789642334,11.026440620422363,0.06985832750797272,0.7709818482398987,-0.08319491147994995
1412183557.0987828,30.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,973228.0,8559937.0,1412183560.0,0.35316002368927,0.9810000658035278,10.869481086730957,0.07684415578842163,0.7703468203544617,-0.08128968626260757
1412183557.1086013,30.0,-0.03728536143898964,-0.011718256399035454,-0.020240623503923416,973230.0,28329360.0,1412183560.0,1.373400092124939,0.2746800184249878,10.28088092803955,0.06858817487955093,0.777332603931427,-0.08319491147994995
1412183557.1186252,30.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,973231.0,38291605.0,1412183560.0,0.6278400421142578,1.1772000789642334,10.516321182250977,0.07049340009689331,0.7563751339912415,-0.08065461367368698
1412183557.1284645,30.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,973233.0,58261884.0,1412183560.0,0.9417600631713867,0.39240002632141113,10.398600578308105,0.06731802225112915,0.7595505118370056,-0.08382999151945114
