,actuators_speed_cmd__data,sensors_imu_data_raw__angular_velocity_x,sensors_imu_data_raw__angular_velocity_y,sensors_imu_data_raw__angular_velocity_z,sensors_imu_data_raw__header_seq,sensors_imu_data_raw__header_stamp_nsecs,sensors_imu_data_raw__header_stamp_secs,sensors_imu_data_raw__linear_acceleration_x,sensors_imu_data_raw__linear_acceleration_y,sensors_imu_data_raw__linear_acceleration_z,sensors_imu_data_raw__magnetometer_x,sensors_imu_data_raw__magnetometer_y,sensors_imu_data_raw__magnetometer_z
1412183406.438578,20.0,-0.03941595181822777,-0.014914143830537796,-0.02130592055618763,957988.0,608392590.0,1412183407.0,-0.2746800184249878,1.4518800973892212,10.712520599365234,0.2927698791027069,0.6903272867202759,-0.18353687226772308
1412183406.4486613,20.0,-0.03515476733446121,-0.011718256399035454,-0.020240623503923416,957990.0,628465408.0,1412183407.0,0.5493600368499756,0.8240400552749634,10.28088092803955,0.28197360038757324,0.6884220242500305,-0.18734732270240784
1412183406.4587543,20.0,-0.04261184111237526,-0.014914143830537796,-0.020240623503923416,957991.0,638632693.0,1412183407.0,-0.15696001052856445,0.9810000658035278,10.084680557250977,0.29531019926071167,0.6896921992301941,-0.18671225011348724
1412183406.468443,20.0,-0.04048124700784683,-0.01597944088280201,-0.02130592055618763,957992.0,648242767.0,1412183407.0,0.11772000789642334,1.373400092124939,10.398600578308105,0.28832435607910156,0.6795309782028198,-0.190522700548172
1412183406.4789286,20.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,957994.0,668320253.0,1412183407.0,-0.11772000789642334,1.2949200868606567,10.634040832519531,0.3003907799720764,0.6801660656929016,-0.1829017996788025
1412183406.4887874,20.0,-0.038350656628608704,-0.012783551588654518,-0.019175328314304352,957995.0,678471216.0,1412183407.0,0.0,1.2556800842285156,10.869481086730957,0.28324374556541443,0.6782608032226562,-0.18671225011348724
1412183406.4985409,20.0,-0.033024176955223083,-0.008522368036210537,-0.020240623503923416,957996.0,688470625.0,1412183407.0,0.39240002632141113,0.43164002895355225,10.555561065673828,0.29086464643478394,0.6896921992301941,-0.18671225011348724
1412183406.508579,20.0,-0.043677136301994324,-0.014914143830537796,-0.020240623503923416,957998.0,708273288.0,1412183407.0,0.47088003158569336,0.5101200342178345,10.477080345153809,0.2921348214149475,0.7004884481430054,-0.1829017996788025
1412183406.5186055,20.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,957999.0,718446097.0,1412183407.0,0.6278400421142578,1.373400092124939,10.398600578308105,0.2864191234111786,0.6833414435386658,-0.18480701744556427
1412183406.5284252,20.0,-0.04261184111237526,-0.013848847709596157,-0.022371215745806694,958001.0,738397863.0,1412183407.0,-0.11772000789642334,0.8240400552749634,10.398600578308105,0.2921348214149475,0.7004884481430054,-0.18544209003448486
1412183406.5387483,20.0,-0.036220062524080276,-0.010652960278093815,-0.02130592055618763,958002.0,748334378.0,1412183407.0,0.19620001316070557,0.8240400552749634,10.673280715942383,0.2927698791027069,0.7004884481430054,-0.18544209003448486
1412183406.548726,20.0,-0.033024176955223083,-0.010652960278093815,-0.019175328314304352,958003.0,758633716.0,1412183407.0,0.23544001579284668,0.8240400552749634,9.49608039855957,0.2864191234111786,0.6871519088745117,-0.1829017996788025
1412183406.5587645,20.0,-0.03941595181822777,-0.013848847709596157,-0.02130592055618763,958005.0,778339679.0,1412183407.0,0.11772000789642334,1.6480801105499268,10.869481086730957,0.2864191234111786,0.6846115589141846,-0.18036149442195892
1412183406.5687032,20.0,-0.03728536143898964,-0.009587664157152176,-0.020240623503923416,958006.0,788179049.0,1412183407.0,0.35316002368927,0.6278400421142578,11.065680503845215,0.2864191234111786,0.6846115589141846,-0.18036149442195892
1412183406.5786579,20.0,-0.04048124700784683,-0.013848847709596157,-0.019175328314304352,958007.0,798500268.0,1412183407.0,0.23544001579284668,1.020240068435669,10.123920440673828,0.29086464643478394,0.6903272867202759,-0.18353687226772308
1412183406.588831,20.0,-0.033024176955223083,-0.009587664157152176,-0.019175328314304352,958009.0,818242239.0,1412183407.0,0.5101200342178345,0.6670800447463989,10.123920440673828,0.28959450125694275,0.6852466464042664,-0.18099656701087952
1412183406.5988522,20.0,-0.03408947214484215,-0.011718256399035454,-0.020240623503923416,958010.0,828519792.0,1412183407.0,0.2746800184249878,0.5886000394821167,10.123920440673828,0.28959450125694275,0.6852466464042664,-0.18099656701087952
1412183406.608411,20.0,-0.04048124700784683,-0.017044736072421074,-0.022371215745806694,958011.0,838495590.0,1412183407.0,0.2746800184249878,1.0987200736999512,9.84924030303955,0.2940400242805481,0.6998534202575684,-0.1816316395998001
1412183406.618714,20.0,-0.036220062524080276,-0.011718256399035454,-0.02130592055618763,958013.0,858569068.0,1412183407.0,-0.2746800184249878,0.6278400421142578,10.045440673828125,0.27435269951820374,0.6903272867202759,-0.18798239529132843
1412183406.6286674,20.0,-0.04474243149161339,-0.017044736072421074,-0.020240623503923416,958014.0,868630202.0,1412183407.0,0.5101200342178345,1.020240068435669,10.123920440673828,0.27435269951820374,0.6903272867202759,-0.18798239529132843
1412183406.638619,20.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,958015.0,878522696.0,1412183407.0,-0.11772000789642334,0.7848000526428223,10.830240249633789,0.2845138907432556,0.7011235356330872,-0.1822667121887207
1412183406.6485245,20.0,-0.038350656628608704,-0.012783551588654518,-0.02130592055618763,958017.0,898348033.0,1412183407.0,0.6670800447463989,0.8240400552749634,10.437840461730957,0.28832435607910156,0.6896921992301941,-0.18036149442195892
1412183406.6589382,20.0,-0.038350656628608704,-0.013848847709596157,-0.02130592055618763,958018.0,908100194.0,1412183407.0,0.5493600368499756,1.373400092124939,10.202400207519531,0.28832435607910156,0.6896921992301941,-0.18036149442195892
1412183406.6685455,20.0,-0.03941595181822777,-0.012783551588654518,-0.019175328314304352,958020.0,928461007.0,1412183407.0,0.35316002368927,0.43164002895355225,10.123920440673828,0.28133851289749146,0.6776257157325745,-0.18671225011348724
1412183406.6785233,20.0,-0.04474243149161339,-0.012783551588654518,-0.020240623503923416,958021.0,938278004.0,1412183407.0,0.15696001052856445,1.1772000789642334,11.144161224365234,0.29785048961639404,0.6852466464042664,-0.18417194485664368
1412183406.6886182,20.0,-0.036220062524080276,-0.009587664157152176,-0.020240623503923416,958022.0,948254194.0,1412183407.0,0.23544001579284668,0.6670800447463989,9.770760536193848,0.29785048961639404,0.6852466464042664,-0.18417194485664368
1412183406.6986852,20.0,-0.041546545922756195,-0.013848847709596157,-0.020240623503923416,958024.0,968256451.0,1412183407.0,0.7455600500106812,0.39240002632141113,9.92772102355957,0.29848557710647583,0.6909623146057129,-0.18861746788024902
1412183406.708804,20.0,-0.03515476733446121,-0.012783551588654518,-0.018110031262040138,958025.0,978205926.0,1412183407.0,0.35316002368927,0.70632004737854,10.16316032409668,0.29785048961639404,0.6903272867202759,-0.18544209003448486
1412183406.7184126,20.0,-0.033024176955223083,-0.010652960278093815,-0.020240623503923416,958026.0,988323026.0,1412183407.0,0.03924000263214111,0.9417600631713867,10.673280715942383,0.2762579321861267,0.6782608032226562,-0.18607717752456665
1412183406.7284577,20.0,-0.041546545922756195,-0.013848847709596157,-0.019175328314304352,958028.0,8348468.0,1412183408.0,-0.6670800447463989,0.35316002368927,10.555561065673828,0.29086464643478394,0.6884220242500305,-0.19306300580501556
1412183406.7386286,20.0,-0.033024176955223083,-0.008522368036210537,-0.020240623503923416,958029.0,18707842.0,1412183408.0,-0.39240002632141113,1.1772000789642334,10.94796085357666,0.27435269951820374,0.6782608032226562,-0.190522700548172
1412183406.748959,20.0,-0.03941595181822777,-0.013848847709596157,-0.022371215745806694,958030.0,28502006.0,1412183408.0,0.2746800184249878,0.70632004737854,10.94796085357666,0.29721540212631226,0.7011235356330872,-0.18480701744556427
1412183406.7586772,20.0,-0.030893584713339806,-0.009587664157152176,-0.02130592055618763,958032.0,48273176.0,1412183408.0,-0.2746800184249878,0.8240400552749634,10.437840461730957,0.2876892685890198,0.6903272867202759,-0.18607717752456665
1412183406.768776,20.0,-0.04048124700784683,-0.013848847709596157,-0.019175328314304352,958033.0,58225024.0,1412183408.0,0.7455600500106812,0.6670800447463989,10.477080345153809,0.2838788330554962,0.6782608032226562,-0.19179286062717438
1412183406.7786665,20.0,-0.04580772668123245,-0.013848847709596157,-0.02130592055618763,958034.0,68320340.0,1412183408.0,-0.11772000789642334,0.5886000394821167,10.869481086730957,0.299755722284317,0.6960429549217224,-0.18544209003448486
1412183406.7887673,20.0,-0.03515476733446121,-0.009587664157152176,-0.02130592055618763,958036.0,88124102.0,1412183408.0,0.47088003158569336,1.2949200868606567,10.359360694885254,0.29594525694847107,0.6915974020957947,-0.18607717752456665
1412183406.7990155,20.0,-0.04048124700784683,-0.012783551588654518,-0.02130592055618763,958037.0,98136789.0,1412183408.0,-0.15696001052856445,0.8632800579071045,9.888481140136719,0.2940400242805481,0.6954078674316406,-0.18861746788024902
1412183406.8086643,20.0,-0.030893584713339806,-0.013848847709596157,-0.020240623503923416,958039.0,118218029.0,1412183408.0,0.43164002895355225,0.47088003158569336,10.123920440673828,0.3080117106437683,0.6903272867202759,-0.18861746788024902
1412183406.8186138,20.0,-0.03941595181822777,-0.01597944088280201,-0.020240623503923416,958040.0,128229220.0,1412183408.0,0.11772000789642334,0.8632800579071045,10.2416410446167,0.28070345520973206,0.6909623146057129,-0.18353687226772308
1412183406.828608,20.0,-0.04261184111237526,-0.017044736072421074,-0.019175328314304352,958041.0,138612063.0,1412183408.0,0.0,0.9417600631713867,10.59480094909668,0.29721540212631226,0.6960429549217224,-0.20068390667438507
1412183406.8385682,20.0,-0.036220062524080276,-0.013848847709596157,-0.020240623503923416,958043.0,158439666.0,1412183408.0,0.39240002632141113,1.020240068435669,10.634040832519531,0.29912063479423523,0.6928675770759583,-0.19179286062717438
1412183406.848845,20.0,-0.03941595181822777,-0.017044736072421074,-0.020240623503923416,958044.0,168281518.0,1412183408.0,0.15696001052856445,0.9025200605392456,10.634040832519531,0.28959450125694275,0.701758623123169,-0.190522700548172
1412183406.8586662,20.0,-0.029828287661075592,-0.012783551588654518,-0.020240623503923416,958045.0,178268668.0,1412183408.0,0.35316002368927,0.9810000658035278,10.359360694885254,0.2781631350517273,0.6960429549217224,-0.190522700548172
1412183406.868615,20.0,-0.03408947214484215,-0.030893584713339806,-0.027697695419192314,958047.0,198563593.0,1412183408.0,-0.15696001052856445,0.7848000526428223,11.30112075805664,0.28197360038757324,0.6909623146057129,-0.18480701744556427
1412183406.878597,20.0,-0.04580772668123245,-0.030893584713339806,-0.006391775794327259,958048.0,208256601.0,1412183408.0,-0.19620001316070557,0.9417600631713867,10.477080345153809,0.28197360038757324,0.6909623146057129,-0.18480701744556427
1412183406.888813,20.0,-0.020240623503923416,-0.01597944088280201,-0.025567103177309036,958049.0,218447122.0,1412183408.0,0.6670800447463989,0.9025200605392456,10.398600578308105,0.29721540212631226,0.7011235356330872,-0.18861746788024902
1412183406.8986328,20.0,-0.03941595181822777,-0.005326480139046907,-0.01597944088280201,958051.0,238505979.0,1412183408.0,0.23544001579284668,1.2949200868606567,10.084680557250977,0.29594525694847107,0.7011235356330872,-0.1829017996788025
1412183406.9085143,20.0,-0.03408947214484215,0.0021305920090526342,-0.02663240022957325,958052.0,248436969.0,1412183408.0,0.5886000394821167,0.6670800447463989,9.92772102355957,0.29594525694847107,0.7011235356330872,-0.1829017996788025
1412183406.918635,20.0,-0.05859128013253212,-0.0042611840181052685,-0.013848847709596157,958053.0,258320468.0,1412183408.0,0.03924000263214111,1.2949200868606567,10.202400207519531,0.2838788330554962,0.6852466464042664,-0.18861746788024902
1412183406.9285624,20.0,-0.05646068975329399,0.0,-0.020240623503923416,958055.0,278425981.0,1412183408.0,0.39240002632141113,1.0987200736999512,10.16316032409668,0.2838788330554962,0.6884220242500305,-0.18544209003448486
1412183406.9387193,20.0,-0.04793832078576088,-0.0042611840181052685,-0.018110031262040138,958056.0,288457899.0,1412183408.0,-0.03924000263214111,1.1379600763320923,10.830240249633789,0.2838788330554962,0.6884220242500305,-0.18544209003448486
1412183406.9483907,20.0,-0.03515476733446121,-0.008522368036210537,-0.025567103177309036,958057.0,298393198.0,1412183408.0,0.43164002895355225,0.7848000526428223,10.398600578308105,0.29721540212631226,0.7011235356330872,-0.18099656701087952
1412183406.958531,20.0,-0.027697695419192314,-0.006391775794327259,-0.022371215745806694,958059.0,318375456.0,1412183408.0,0.6278400421142578,0.9417600631713867,10.2416410446167,0.2921348214149475,0.6884220242500305,-0.18353687226772308
1412183406.9689946,20.0,-0.04048124700784683,-0.017044736072421074,-0.02130592055618763,958060.0,328422208.0,1412183408.0,0.6278400421142578,1.0987200736999512,10.673280715942383,0.2921348214149475,0.6884220242500305,-0.18353687226772308
1412183406.9785101,20.0,-0.038350656628608704,-0.018110031262040138,-0.02130592055618763,958062.0,348375174.0,1412183408.0,-0.11772000789642334,0.8632800579071045,10.28088092803955,0.28197360038757324,0.6858817338943481,-0.18353687226772308
1412183406.9889402,20.0,-0.03728536143898964,-0.022371215745806694,-0.018110031262040138,958063.0,358337939.0,1412183408.0,0.11772000789642334,0.8632800579071045,10.398600578308105,0.2927698791027069,0.6903272867202759,-0.18544209003448486
1412183406.9986506,20.0,-0.030893584713339806,-0.01597944088280201,-0.020240623503923416,958064.0,368449756.0,1412183408.0,0.39240002632141113,0.8240400552749634,10.59480094909668,0.2927698791027069,0.6903272867202759,-0.18544209003448486
1412183407.0085237,20.0,-0.027697695419192314,-0.014914143830537796,-0.020240623503923416,958066.0,388391458.0,1412183408.0,0.43164002895355225,1.373400092124939,10.869481086730957,0.30166095495224,0.6915974020957947,-0.18861746788024902
1412183407.0188112,20.0,-0.036220062524080276,-0.01597944088280201,-0.02130592055618763,958067.0,398259405.0,1412183408.0,0.5886000394821167,0.9417600631713867,10.123920440673828,0.29594525694847107,0.6896921992301941,-0.18036149442195892
1412183407.0287552,20.0,-0.04474243149161339,-0.012783551588654518,-0.018110031262040138,958068.0,408246926.0,1412183408.0,0.35316002368927,1.1772000789642334,10.634040832519531,0.29086464643478394,0.6960429549217224,-0.18544209003448486
1412183407.0388136,20.0,-0.04474243149161339,-0.014914143830537796,-0.02130592055618763,958070.0,428321426.0,1412183408.0,0.11772000789642334,1.2164400815963745,10.555561065673828,0.3010258674621582,0.6903272867202759,-0.18480701744556427
1412183407.0487173,20.0,-0.04048124700784683,-0.0042611840181052685,-0.020240623503923416,958071.0,438498923.0,1412183408.0,0.43164002895355225,1.41264009475708,10.634040832519531,0.2870542109012604,0.6903272867202759,-0.18544209003448486
1412183407.0585892,20.0,-0.03408947214484215,-0.0031958878971636295,-0.022371215745806694,958072.0,448244441.0,1412183408.0,0.3139200210571289,1.1379600763320923,10.673280715942383,0.29785048961639404,0.6903272867202759,-0.18798239529132843
1412183407.0685036,20.0,-0.041546545922756195,-0.007457071915268898,-0.02130592055618763,958074.0,468403043.0,1412183408.0,0.6670800447463989,0.8240400552749634,10.359360694885254,0.29531019926071167,0.6852466464042664,-0.17845626175403595
1412183407.0789514,20.0,-0.043677136301994324,-0.009587664157152176,-0.020240623503923416,958075.0,478348387.0,1412183408.0,0.43164002895355225,1.0987200736999512,10.16316032409668,0.29022958874702454,0.6852466464042664,-0.18480701744556427
1412183407.0888584,20.0,-0.04580772668123245,-0.01597944088280201,-0.020240623503923416,958076.0,488170536.0,1412183408.0,0.6670800447463989,0.70632004737854,10.516321182250977,0.3003907799720764,0.6903272867202759,-0.18417194485664368
1412183407.0986576,20.0,-0.03408947214484215,-0.010652960278093815,-0.020240623503923416,958078.0,508441953.0,1412183408.0,0.7455600500106812,0.6278400421142578,10.28088092803955,0.29721540212631226,0.6922324895858765,-0.1911577731370926
1412183407.1085684,20.0,-0.029828287661075592,-0.014914143830537796,-0.02130592055618763,958079.0,518331265.0,1412183408.0,0.11772000789642334,0.6670800447463989,10.359360694885254,0.29594525694847107,0.6960429549217224,-0.18798239529132843
1412183407.1185977,20.0,-0.033024176955223083,-0.014914143830537796,-0.020240623503923416,958081.0,538219898.0,1412183408.0,0.11772000789642334,0.7848000526428223,10.477080345153809,0.28895944356918335,0.6973130702972412,-0.1822667121887207
1412183407.1284401,20.0,-0.03728536143898964,-0.018110031262040138,-0.020240623503923416,958082.0,548432591.0,1412183408.0,0.3139200210571289,0.9025200605392456,10.16316032409668,0.29022958874702454,0.6884220242500305,-0.18417194485664368
1412183407.1391854,20.0,-0.04261184111237526,-0.019175328314304352,-0.019175328314304352,958083.0,558524569.0,1412183408.0,0.03924000263214111,1.05948007106781,10.634040832519531,0.29086464643478394,0.69350266456604,-0.18798239529132843
1412183407.1486082,20.0,-0.036220062524080276,-0.011718256399035454,-0.020240623503923416,958085.0,578141138.0,1412183408.0,0.11772000789642334,1.2949200868606567,10.987200736999512,0.29531019926071167,0.6903272867202759,-0.18036149442195892
1412183407.1585462,20.0,-0.03515476733446121,-0.009587664157152176,-0.020240623503923416,958086.0,588243636.0,1412183408.0,0.03924000263214111,1.0987200736999512,10.555561065673828,0.2940400242805481,0.6852466464042664,-0.18734732270240784
1412183407.1688154,20.0,-0.03515476733446121,-0.006391775794327259,-0.018110031262040138,958087.0,598123437.0,1412183408.0,0.6670800447463989,0.9025200605392456,10.359360694885254,0.29785048961639404,0.6852466464042664,-0.18607717752456665
1412183407.178572,20.0,-0.04474243149161339,-0.011718256399035454,-0.020240623503923416,958089.0,618363671.0,1412183408.0,0.5886000394821167,0.7848000526428223,9.966960906982422,0.2921348214149475,0.6922324895858765,-0.18544209003448486
1412183407.1884034,20.0,-0.04580772668123245,-0.009587664157152176,-0.020240623503923416,958090.0,628274119.0,1412183408.0,0.39240002632141113,0.7455600500106812,10.59480094909668,0.2921348214149475,0.6922324895858765,-0.18544209003448486
1412183407.198674,20.0,-0.04261184111237526,-0.009587664157152176,-0.020240623503923416,958091.0,638430293.0,1412183408.0,0.9025200605392456,0.9025200605392456,10.516321182250977,0.2921348214149475,0.69350266456604,-0.18798239529132843
1412183407.208644,20.0,-0.03515476733446121,-0.011718256399035454,-0.02130592055618763,958093.0,658189671.0,1412183408.0,0.2746800184249878,0.8240400552749634,10.202400207519531,0.3022960126399994,0.6954078674316406,-0.18861746788024902
1412183407.2186925,20.0,-0.033024176955223083,-0.010652960278093815,-0.020240623503923416,958094.0,668422727.0,1412183408.0,0.23544001579284668,1.1772000789642334,10.59480094909668,0.3022960126399994,0.6954078674316406,-0.18861746788024902
1412183407.2288585,20.0,-0.03515476733446121,-0.014914143830537796,-0.020240623503923416,958095.0,678221676.0,1412183408.0,0.8240400552749634,0.8240400552749634,10.2416410446167,0.29086464643478394,0.69350266456604,-0.18036149442195892
1412183407.23876,20.0,-0.03728536143898964,-0.014914143830537796,-0.019175328314304352,958097.0,698425428.0,1412183408.0,0.19620001316070557,0.70632004737854,10.398600578308105,0.2921348214149475,0.69350266456604,-0.18417194485664368
1412183407.2485743,20.0,-0.03728536143898964,-0.014914143830537796,-0.020240623503923416,958098.0,708373329.0,1412183408.0,0.7455600500106812,0.9025200605392456,10.359360694885254,0.2921348214149475,0.69350266456604,-0.18417194485664368
1412183407.2589328,20.0,-0.03515476733446121,-0.012783551588654518,-0.02130592055618763,958100.0,728294167.0,1412183408.0,0.11772000789642334,1.373400092124939,10.477080345153809,0.29912063479423523,0.6903272867202759,-0.18480701744556427
1412183407.2686741,20.0,-0.03408947214484215,-0.011718256399035454,-0.02130592055618763,958101.0,738372355.0,1412183408.0,0.0,1.1772000789642334,10.712520599365234,0.2946751117706299,0.6909623146057129,-0.1822667121887207
1412183407.2787356,20.0,-0.038350656628608704,-0.011718256399035454,-0.02130592055618763,958102.0,748318393.0,1412183408.0,0.6670800447463989,1.0987200736999512,10.2416410446167,0.2946751117706299,0.6909623146057129,-0.1822667121887207
1412183407.2886496,20.0,-0.04261184111237526,-0.011718256399035454,-0.020240623503923416,958104.0,768127013.0,1412183408.0,0.5886000394821167,1.373400092124939,10.2416410446167,0.3003907799720764,0.6928675770759583,-0.18861746788024902
1412183407.2987056,20.0,-0.04261184111237526,-0.010652960278093815,-0.02130592055618763,958105.0,778424577.0,1412183408.0,0.2746800184249878,0.8240400552749634,10.2416410446167,0.29022958874702454,0.6909623146057129,-0.18353687226772308
1412183407.3087704,20.0,-0.04048124700784683,-0.009587664157152176,-0.020240623503923416,958106.0,788457058.0,1412183408.0,0.11772000789642334,1.4518800973892212,10.555561065673828,0.29022958874702454,0.6909623146057129,-0.18353687226772308
1412183407.3186245,20.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,958108.0,808403684.0,1412183408.0,0.11772000789642334,0.8632800579071045,10.437840461730957,0.29086464643478394,0.6998534202575684,-0.18798239529132843
1412183407.3285446,20.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,958109.0,818348449.0,1412183408.0,0.23544001579284668,1.020240068435669,10.477080345153809,0.29022958874702454,0.6903272867202759,-0.18353687226772308
1412183407.3388257,20.0,-0.038350656628608704,-0.012783551588654518,-0.019175328314304352,958110.0,828486717.0,1412183408.0,0.15696001052856445,1.2949200868606567,10.437840461730957,0.29022958874702454,0.6903272867202759,-0.18353687226772308
1412183407.3485785,20.0,-0.03728536143898964,-0.01597944088280201,-0.019175328314304352,958112.0,848339887.0,1412183408.0,0.43164002895355225,1.1379600763320923,10.94796085357666,0.28324374556541443,0.6947727799415588,-0.1829017996788025
1412183407.358351,20.0,-0.03515476733446121,-0.013848847709596157,-0.019175328314304352,958113.0,858382332.0,1412183408.0,0.07848000526428223,1.3341600894927979,10.791000366210938,0.2946751117706299,0.6960429549217224,-0.17909133434295654
1412183407.36871,20.0,-0.033024176955223083,-0.013848847709596157,-0.020240623503923416,958114.0,868480674.0,1412183408.0,0.43164002895355225,1.05948007106781,10.359360694885254,0.299755722284317,0.6928675770759583,-0.1892525553703308
1412183407.378832,20.0,-0.03728536143898964,-0.013848847709596157,-0.020240623503923416,958116.0,888613091.0,1412183408.0,0.23544001579284668,0.9417600631713867,10.202400207519531,0.29785048961639404,0.6852466464042664,-0.18861746788024902
1412183407.3882682,20.0,-0.03941595181822777,-0.013848847709596157,-0.020240623503923416,958117.0,898367065.0,1412183408.0,-0.07848000526428223,1.373400092124939,10.987200736999512,0.2845138907432556,0.6896921992301941,-0.18544209003448486
1412183407.3989787,20.0,-0.041546545922756195,-0.013848847709596157,-0.018110031262040138,958118.0,908230303.0,1412183408.0,0.2746800184249878,1.020240068435669,10.673280715942383,0.3029311001300812,0.6903272867202759,-0.18353687226772308
1412183407.408664,20.0,-0.038350656628608704,-0.009587664157152176,-0.020240623503923416,958120.0,928267732.0,1412183408.0,0.9417600631713867,1.020240068435669,10.516321182250977,0.2934049665927887,0.6903272867202759,-0.18099656701087952
1412183407.4183013,20.0,-0.03941595181822777,-0.010652960278093815,-0.02130592055618763,958121.0,938321224.0,1412183408.0,0.39240002632141113,1.4518800973892212,10.830240249633789,0.28832435607910156,0.701758623123169,-0.18544209003448486
1412183407.4284647,20.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,958122.0,948220651.0,1412183408.0,0.47088003158569336,1.1379600763320923,10.477080345153809,0.3003907799720764,0.6903272867202759,-0.17845626175403595
1412183407.4387321,20.0,-0.04048124700784683,-0.011718256399035454,-0.019175328314304352,958124.0,968363221.0,1412183408.0,0.8240400552749634,0.8632800579071045,10.320120811462402,0.3010258674621582,0.6909623146057129,-0.1829017996788025
1412183407.4485848,20.0,-0.03941595181822777,-0.012783551588654518,-0.019175328314304352,958125.0,978271664.0,1412183408.0,0.11772000789642334,0.8632800579071045,10.712520599365234,0.2927698791027069,0.6903272867202759,-0.1816316395998001
1412183407.4589942,20.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,958127.0,998365123.0,1412183408.0,0.11772000789642334,1.5303601026535034,10.59480094909668,0.2921348214149475,0.6858817338943481,-0.1829017996788025
1412183407.4686587,20.0,-0.03515476733446121,-0.014914143830537796,-0.02130592055618763,958128.0,8402839.0,1412183409.0,0.7455600500106812,1.373400092124939,10.94796085357666,0.2946751117706299,0.6922324895858765,-0.1911577731370926
1412183407.4785962,20.0,-0.036220062524080276,-0.013848847709596157,-0.02130592055618763,958129.0,18194291.0,1412183409.0,0.43164002895355225,1.0987200736999512,10.28088092803955,0.29785048961639404,0.6852466464042664,-0.18861746788024902
1412183407.488715,20.0,-0.038350656628608704,-0.01597944088280201,-0.020240623503923416,958131.0,38382958.0,1412183409.0,0.23544001579284668,1.05948007106781,10.751760482788086,0.29721540212631226,0.7011235356330872,-0.18671225011348724
1412183407.4988055,20.0,-0.038350656628608704,-0.014914143830537796,-0.020240623503923416,958132.0,48156050.0,1412183409.0,0.2746800184249878,1.2164400815963745,10.712520599365234,0.3010258674621582,0.7062041759490967,-0.18671225011348724
1412183407.5085752,20.0,-0.036220062524080276,-0.013848847709596157,-0.020240623503923416,958133.0,58517955.0,1412183409.0,0.15696001052856445,1.020240068435669,10.673280715942383,0.29721540212631226,0.6960429549217224,-0.18417194485664368
1412183407.5189552,20.0,-0.03941595181822777,-0.010652960278093815,-0.020240623503923416,958135.0,78358158.0,1412183409.0,0.3139200210571289,1.4911201000213623,10.712520599365234,0.29721540212631226,0.69350266456604,-0.18671225011348724
1412183407.5283475,20.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,958136.0,88254200.0,1412183409.0,0.19620001316070557,1.2949200868606567,10.516321182250977,0.29721540212631226,0.69350266456604,-0.18671225011348724
1412183407.539165,20.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,958137.0,98387343.0,1412183409.0,0.07848000526428223,1.0987200736999512,10.59480094909668,0.2934049665927887,0.6960429549217224,-0.1829017996788025
1412183407.5488162,20.0,-0.038350656628608704,-0.009587664157152176,-0.020240623503923416,958139.0,118455101.0,1412183409.0,0.43164002895355225,0.7455600500106812,10.751760482788086,0.2927698791027069,0.6903272867202759,-0.18480701744556427
1412183407.55862,20.0,-0.038350656628608704,-0.010652960278093815,-0.020240623503923416,958140.0,128342619.0,1412183409.0,0.2746800184249878,1.2164400815963745,10.477080345153809,0.2927698791027069,0.6903272867202759,-0.18480701744556427
1412183407.568501,20.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,958141.0,138491663.0,1412183409.0,0.5101200342178345,0.9810000658035278,10.320120811462402,0.29785048961639404,0.6903272867202759,-0.18099656701087952
1412183407.5787475,20.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,958143.0,158300606.0,1412183409.0,0.9810000658035278,1.0987200736999512,10.712520599365234,0.2921348214149475,0.6985832452774048,-0.18353687226772308
1412183407.5885088,20.0,-0.03728536143898964,-0.013848847709596157,-0.020240623503923416,958144.0,168590654.0,1412183409.0,0.5493600368499756,0.9417600631713867,10.398600578308105,0.2921348214149475,0.6985832452774048,-0.18353687226772308
1412183407.598992,20.0,-0.036220062524080276,-0.011718256399035454,-0.019175328314304352,958146.0,188324087.0,1412183409.0,0.43164002895355225,1.4518800973892212,10.359360694885254,0.299755722284317,0.6922324895858765,-0.18480701744556427
1412183407.6085534,20.0,-0.036220062524080276,-0.013848847709596157,-0.019175328314304352,958147.0,198389801.0,1412183409.0,0.7848000526428223,0.7455600500106812,10.634040832519531,0.29594525694847107,0.6960429549217224,-0.18734732270240784
1412183407.6186848,20.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,958148.0,208519984.0,1412183409.0,0.7848000526428223,0.9810000658035278,10.2416410446167,0.29594525694847107,0.6960429549217224,-0.18734732270240784
1412183407.628669,20.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,958150.0,228165148.0,1412183409.0,-0.03924000263214111,1.4518800973892212,10.634040832519531,0.3035661578178406,0.6915974020957947,-0.18671225011348724
