1412183563.0486407,40.0,-0.038350656628608704,-0.013848847709596157,-0.019175328314304352,974088.0,608282241.0,1412183568.0,0.9810000658035278,0.9025200605392456,10.28088092803955,0.08001953363418579,0.7722520232200623,-0.0628724917769432
1412183563.0587232,40.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,974089.0,618347704.0,1412183568.0,0.9810000658035278,1.0987200736999512,10.751760482788086,0.08891059458255768,0.7614557147026062,-0.06668294221162796
1412183563.0687385,40.0,-0.03728536143898964,-0.013848847709596157,-0.02130592055618763,974091.0,638555855.0,1412183568.0,0.9810000658035278,0.7848000526428223,10.359360694885254,0.08510013669729233,0.7697117328643799,-0.06668294221162796
1412183563.0784848,40.0,-0.038350656628608704,-0.014914143830537796,-0.02130592055618763,974092.0,648707972.0,1412183568.0,1.05948007106781,0.6670800447463989,10.437840461730957,0.08510013669729233,0.7722520232200623,-0.06604786962270737
1412183563.088632,40.0,-0.038350656628608704,-0.013848847709596157,-0.019175328314304352,974094.0,668410903.0,1412183568.0,0.5886000394821167,1.0987200736999512,10.437840461730957,0.08255983889102936,0.7639960646629333,-0.06541279703378677
1412183563.0987687,40.0,-0.03941595181822777,-0.013848847709596157,-0.020240623503923416,974095.0,678527541.0,1412183568.0,0.5886000394821167,0.5101200342178345,10.477080345153809,0.0717635527253151,0.7646310925483704,-0.06731802225112915
1412183563.1086454,40.0,-0.038350656628608704,-0.012783551588654518,-0.019175328314304352,974097.0,698441465.0,1412183568.0,0.5886000394821167,0.7848000526428223,10.987200736999512,0.08065461367368698,0.7798729538917542,-0.062237415462732315
1412183563.118707,40.0,-0.03941595181822777,-0.013848847709596157,-0.019175328314304352,974098.0,708584331.0,1412183568.0,0.6278400421142578,0.5101200342178345,10.751760482788086,0.0870053693652153,0.7665363550186157,-0.06541279703378677
1412183563.1284711,40.0,-0.03941595181822777,-0.013848847709596157,-0.019175328314304352,974099.0,718437610.0,1412183568.0,1.05948007106781,0.7848000526428223,10.123920440673828,0.07557400315999985,0.762090802192688,-0.06477771699428558
1412183563.1387944,40.0,-0.04048124700784683,-0.012783551588654518,-0.019175328314304352,974101.0,738389506.0,1412183568.0,0.6670800447463989,0.5493600368499756,10.516321182250977,0.08255983889102936,0.7608206868171692,-0.06541279703378677
1412183563.148843,40.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,974102.0,748540165.0,1412183568.0,0.39240002632141113,0.8240400552749634,10.477080345153809,0.0870053693652153,0.7703468203544617,-0.06541279703378677
1412183563.1585367,40.0,-0.03728536143898964,-0.012783551588654518,-0.020240623503923416,974104.0,768347078.0,1412183568.0,0.70632004737854,0.8240400552749634,10.908720970153809,0.08446506410837173,0.7614557147026062,-0.06668294221162796
1412183563.168579,40.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,974105.0,778379655.0,1412183568.0,0.43164002895355225,1.373400092124939,10.712520599365234,0.08446506410837173,0.7614557147026062,-0.06668294221162796
1412183563.1788373,40.0,-0.03941595181822777,-0.012783551588654518,-0.02130592055618763,974107.0,798535707.0,1412183568.0,1.1379600763320923,0.5101200342178345,10.28088092803955,0.07049340009689331,0.762090802192688,-0.06668294221162796
1412183563.189017,40.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,974108.0,808240047.0,1412183568.0,0.6670800447463989,1.2164400815963745,10.791000366210938,0.08319491147994995,0.777332603931427,-0.06477771699428558
1412183563.1986585,40.0,-0.03941595181822777,-0.012783551588654518,-0.020240623503923416,974110.0,828568514.0,1412183568.0,0.8240400552749634,0.9810000658035278,10.673280715942383,0.08891059458255768,0.7576452493667603,-0.06096726655960083
1412183563.2087846,40.0,-0.03941595181822777,-0.011718256399035454,-0.020240623503923416,974111.0,838517266.0,1412183568.0,0.9810000658035278,0.7455600500106812,10.516321182250977,0.07366877794265747,0.7709818482398987,-0.06604786962270737
1412183563.2187216,40.0,-0.03728536143898964,-0.011718256399035454,-0.019175328314304352,974112.0,848752845.0,1412183568.0,0.5101200342178345,1.0987200736999512,10.555561065673828,0.0876404419541359,0.7557400465011597,-0.06668294221162796
1412183563.228632,40.0,-0.038350656628608704,-0.012783551588654518,-0.020240623503923416,974114.0,868656520.0,1412183568.0,0.6670800447463989,1.020240068435669,10.516321182250977,0.07811430841684341,0.7608206868171692,-0.07049340009689331
1412183563.238822,40.0,-0.03941595181822777,-0.011718256399035454,-0.02130592055618763,974115.0,878476967.0,1412183568.0,0.6670800447463989,0.7848000526428223,10.59480094909668,0.07557400315999985,0.7608206868171692,-0.06795309484004974
1412183563.2487335,40.0,-0.038350656628608704,-0.011718256399035454,-0.020240623503923416,974117.0,898492453.0,1412183568.0,1.2556800842285156,0.7455600500106812,10.398600578308105,0.062237415462732315,0.7665363550186157,-0.06668294221162796
