4.32513831034995e+001	3.37556285694972e+001
4.33510878387515e+001	3.37554160861230e+001
4.34510224171557e+001	3.37551948119863e+001
4.35511873685554e+001	3.37549646354773e+001
4.36515832240152e+001	3.37547254438128e+001
4.37522105158238e+001	3.37544771231295e+001
4.38530697774971e+001	3.37542195584375e+001
4.39541615437810e+001	3.37539526335927e+001
4.40554863506539e+001	3.37536762312894e+001
4.41570447353298e+001	3.37533902330949e+001
4.42588372362612e+001	3.37530945193898e+001
4.43608643931418e+001	3.37527889693631e+001
4.44631267469094e+001	3.37524734610413e+001
4.45656248397488e+001	3.37521478712867e+001
4.46683592150948e+001	3.37518120756667e+001
4.47713304176348e+001	3.37514659485980e+001
4.48745389933117e+001	3.37511093632710e+001
4.49779854893273e+001	3.37507421916119e+001
4.50816704541445e+001	3.37503643043443e+001
4.51855944374907e+001	3.37499755709064e+001
4.52897579903605e+001	3.37495758594823e+001
4.53941616650188e+001	3.37491650370069e+001
4.54988060150033e+001	3.37487429690832e+001
4.56036915951281e+001	3.37483095200682e+001
4.57088189614859e+001	3.37478645530040e+001
4.58141886714518e+001	3.37474079296262e+001
4.59198012836853e+001	3.37469395103421e+001
4.60256573581340e+001	3.37464591542078e+001
4.61317574560364e+001	3.37459667189605e+001
4.62381021399244e+001	3.37454620610159e+001
4.63446919736272e+001	3.37449450353768e+001
4.64515275222733e+001	3.37444154957207e+001
4.65586093522943e+001	3.37438732942829e+001
4.66659380314272e+001	3.37433182819851e+001
4.67735141287182e+001	3.37427503082919e+001
4.68813382145249e+001	3.37421692212874e+001
4.69894108605199e+001	3.37415748676404e+001
4.70977326396936e+001	3.37409670925350e+001
4.72063041263574e+001	3.37403457397750e+001
4.73151258961464e+001	3.37397106516937e+001
4.74241985260228e+001	3.37390616691761e+001
4.75335225942789e+001	3.37383986315812e+001
4.76430986805399e+001	3.37377213768807e+001
4.77529273657674e+001	3.37370297414620e+001
4.78630092322621e+001	3.37363235602587e+001
4.79733448636672e+001	3.37356026667165e+001
4.80839348449712e+001	3.37348668926837e+001
4.81947797625110e+001	3.37341160685729e+001
4.83058802039756e+001	3.37333500231631e+001
4.84172367584082e+001	3.37325685837611e+001
4.85288500162104e+001	3.37317715760411e+001
4.86407205691444e+001	3.37309588241317e+001
4.87528490103369e+001	3.37301301506353e+001
4.88652359342816e+001	3.37292853764508e+001
4.89778819368429e+001	3.37284243209784e+001
4.90907876152585e+001	3.37275468019402e+001
4.92039535681433e+001	3.37266526354889e+001
4.93173803954918e+001	3.37257416360814e+001
4.94310686986818e+001	3.37248136165502e+001
4.95450190804772e+001	3.37238683881409e+001
4.96592321450318e+001	3.37229057603476e+001
4.97737084978918e+001	3.37219255410379e+001
4.98884487459994e+001	3.37209275363904e+001
5.00034534976960e+001	3.37199115508754e+001
5.01187233627254e+001	3.37188773872699e+001
5.02342589522369e+001	3.37178248466743e+001
5.03500608787886e+001	3.37167537283850e+001
5.04661297563510e+001	3.37156638300631e+001
5.05824662003096e+001	3.37145549475388e+001
5.06990708274686e+001	3.37134268749512e+001
5.08159442560542e+001	3.37122794046690e+001
5.09330871057177e+001	3.37111123272514e+001
5.10504999975388e+001	3.37099254315331e+001
5.11681835540289e+001	3.37087185044926e+001
5.12861383991346e+001	3.37074913314063e+001
5.14043651582407e+001	3.37062436956401e+001
5.15228644581738e+001	3.37049753787968e+001
5.16416369272052e+001	3.37036861606455e+001
5.17606831950549e+001	3.37023758191152e+001
5.18800038928942e+001	3.37010441302730e+001
5.19995996533497e+001	3.36996908683712e+001
5.21194711105061e+001	3.36983158057623e+001
5.22396188999100e+001	3.36969187129496e+001
5.23600436585731e+001	3.36954993585313e+001
5.24807460249753e+001	3.36940575092428e+001
5.26017266390687e+001	3.36925929298908e+001
5.27229861422803e+001	3.36911053834223e+001
5.28445251775161e+001	3.36895946308116e+001
5.29663443891638e+001	3.36880604311536e+001
5.30884444230968e+001	3.36865025415803e+001
5.32108259266774e+001	3.36849207173243e+001
5.33334895487601e+001	3.36833147116147e+001
5.34564359396951e+001	3.36816842758046e+001
5.35796657513321e+001	3.36800291591702e+001
5.37031796370232e+001	3.36783491091453e+001
5.38269782516268e+001	3.36766438711007e+001
5.39510622515107e+001	3.36749131884248e+001
5.40754322945560e+001	3.36731568025611e+001
5.42000890401603e+001	3.36713744528925e+001
5.43250331492413e+001	3.36695658768600e+001
5.44502652842400e+001	3.36677308098510e+001
5.45757861091250e+001	3.36658689852118e+001
5.47015962893951e+001	3.36639801343369e+001
5.48276964920833e+001	3.36620639865083e+001
5.49540873857603e+001	3.36601202690197e+001
5.50807696405382e+001	3.36581487071050e+001
5.52077439280736e+001	3.36561490239300e+001
5.53350109215715e+001	3.36541209406147e+001
5.54625712957889e+001	3.36520641762732e+001
5.55904257270382e+001	3.36499784478350e+001
5.57185748931908e+001	3.36478634702853e+001
5.58470194736809e+001	3.36457189564439e+001
5.59757601495088e+001	3.36435446170871e+001
5.61047976032449e+001	3.36413401608803e+001
5.62341325190327e+001	3.36391052944647e+001
5.63637655825932e+001	3.36368397222969e+001
5.64936974812280e+001	3.36345431467653e+001
5.66239289038231e+001	3.36322152682278e+001
5.67544605408525e+001	3.36298557848753e+001
5.68852930843819e+001	3.36274643927344e+001
5.70164272280725e+001	3.36250407858703e+001
5.71478636671844e+001	3.36225846561164e+001
5.72796030985806e+001	3.36200956932358e+001
5.74116462207305e+001	3.36175735848472e+001
5.75439937337134e+001	3.36150180164868e+001
5.76766463392228e+001	3.36124286715377e+001
5.78096047405695e+001	3.36098052313409e+001
5.79428696426858e+001	3.36071473749983e+001
5.80764417521289e+001	3.36044547795664e+001
5.82103217770848e+001	3.36017271199618e+001
5.83445104273721e+001	3.35989640689816e+001
5.84790084144457e+001	3.35961652972760e+001
5.86138164514005e+001	3.35933304734181e+001
5.87489352529753e+001	3.35904592638419e+001
5.88843655355565e+001	3.35875513328048e+001
5.90201080171821e+001	3.35846063426029e+001
5.91561634175450e+001	3.35816239531769e+001
5.92925324579976e+001	3.35786038226232e+001
5.94292158615549e+001	3.35755456067097e+001
5.95662143528986e+001	3.35724489592234e+001
5.97035286583813e+001	3.35693135317986e+001
5.98411595060295e+001	3.35661389739548e+001
5.99791076255485e+001	3.35629249331641e+001
6.01173737483254e+001	3.35596710547942e+001
6.02559586074333e+001	3.35563769820377e+001
6.03948629376355e+001	3.35530423561683e+001
6.05340874753889e+001	3.35496668162441e+001
6.06736329588481e+001	3.35462499993111e+001
6.08135001278693e+001	3.35427915403801e+001
6.09536897240144e+001	3.35392910723453e+001
6.10942024905547e+001	3.35357482260559e+001
6.12350391724748e+001	3.35321626303905e+001
6.13762005164769e+001	3.35285339120987e+001
6.15176872709843e+001	3.35248616960151e+001
6.16595001861457e+001	3.35211456048233e+001
6.18016400138391e+001	3.35173852593283e+001
6.19441075076756e+001	3.35135802782612e+001
6.20869034230038e+001	3.35097302784026e+001
6.22300285169134e+001	3.35058348745578e+001
6.23734835482394e+001	3.35018936795435e+001
6.25172692775660e+001	3.34979063042341e+001
6.26613864672309e+001	3.34938723576342e+001
6.28058358813292e+001	3.34897914467241e+001
6.29506182857171e+001	3.34856631765853e+001
6.30957344480167e+001	3.34814871504537e+001
6.32411851376193e+001	3.34772629696750e+001
6.33869711256901e+001	3.34729902336789e+001
6.35330931851717e+001	3.34686685400708e+001
6.36795520907889e+001	3.34642974846410e+001
6.38263486190522e+001	3.34598766613278e+001
6.39734835482621e+001	3.34554056622166e+001
6.41209576585135e+001	3.34508840777409e+001
6.42687717316993e+001	3.34463114964555e+001
6.44169265515150e+001	3.34416875052135e+001
6.45654229034628e+001	3.34370116891304e+001
6.47142615748556e+001	3.34322836315632e+001
6.48634433548211e+001	3.34275029142820e+001
6.50129690343063e+001	3.34226691172657e+001
6.51628394060815e+001	3.34177818189959e+001
6.53130552647445e+001	3.34128405961323e+001
6.54636174067247e+001	3.34078450239518e+001
6.56145266302878e+001	3.34027946759459e+001
6.57657837355393e+001	3.33976891242767e+001
6.59173895244294e+001	3.33925279393204e+001
6.60693448007568e+001	3.33873106901868e+001
6.62216503701734e+001	3.33820369443342e+001
6.63743070401881e+001	3.33767062678380e+001
6.65273156201713e+001	3.33713182253546e+001
6.66806769213594e+001	3.33658723801792e+001
6.68343917568586e+001	3.33603682941318e+001
6.69884609416498e+001	3.33548055277421e+001
6.71428852925924e+001	3.33491836403070e+001
6.72976656284289e+001	3.33435021897211e+001
6.74528027697893e+001	3.33377607327025e+001
6.76082975391953e+001	3.33319588247306e+001
6.77641507610646e+001	3.33260960201129e+001
6.79203632617156e+001	3.33201718720001e+001
6.80769358693712e+001	3.33141859323533e+001
6.82338694141640e+001	3.33081377521605e+001
6.83911647281400e+001	3.33020268813005e+001
6.85488226452632e+001	3.32958528686305e+001
6.87068440014203e+001	3.32896152620638e+001
6.88652296344247e+001	3.32833136085242e+001
6.90239803840212e+001	3.32769474540565e+001
6.91830970918907e+001	3.32705163438808e+001
6.93425806016539e+001	3.32640198222547e+001
6.95024317588767e+001	3.32574574327987e+001
6.96626514110739e+001	3.32508287183120e+001
6.98232404077141e+001	3.32441332208879e+001
6.99841996002243e+001	3.32373704819607e+001
7.01455298419941e+001	3.32305400422911e+001
7.03072319883803e+001	3.32236414421809e+001
7.04693068967116e+001	3.32166742212480e+001
7.06317554262931e+001	3.32096379187148e+001
7.07945784384107e+001	3.32025320732580e+001
7.09577767963358e+001	3.31953562232662e+001
7.11213513653298e+001	3.31881099066655e+001
7.12853030126488e+001	3.31807926611279e+001
7.14496326075482e+001	3.31734040240211e+001
7.16143410212871e+001	3.31659435325340e+001
7.17794291271330e+001	3.31584107236410e+001
7.19448978003668e+001	3.31508051342378e+001
7.21107479182868e+001	3.31431263010621e+001
7.22769803602138e+001	3.31353737609516e+001
7.24435960074958e+001	3.31275470506892e+001
7.26105957435123e+001	3.31196457071490e+001
7.27779804536792e+001	3.31116692673817e+001
7.29457510254536e+001	3.31036172685229e+001
7.31139083483385e+001	3.30954892480791e+001
7.32824533138871e+001	3.30872847437236e+001
7.34513868157082e+001	3.30790032935357e+001
7.36207097494703e+001	3.30706444359927e+001
7.37904230129068e+001	3.30622077100480e+001
7.39605275058205e+001	3.30536926550866e+001
7.41310241300884e+001	3.30450988111517e+001
7.43019137896668e+001	3.30364257188580e+001
7.44731973905956e+001	3.30276729195407e+001
7.46448758410033e+001	3.30188399552168e+001
7.48169500511121e+001	3.30099263687525e+001
7.49894209332422e+001	3.30009317038494e+001
7.51622894018172e+001	3.29918555051496e+001
7.53355563733684e+001	3.29826973182175e+001
7.55092227665400e+001	3.29734566897226e+001
7.56832895020940e+001	3.29641331673717e+001
7.58577575029150e+001	3.29547263001095e+001
7.60326276940148e+001	3.29452356380066e+001
7.62079010025378e+001	3.29356607324550e+001
7.63835783577656e+001	3.29260011362403e+001
7.65596606911222e+001	3.29162564034715e+001
7.67361489361784e+001	3.29064260897887e+001
7.69130440286575e+001	3.28965097523506e+001
7.70903469064395e+001	3.28865069498922e+001
7.72680585095667e+001	3.28764172428728e+001
7.74461797802484e+001	3.28662401933959e+001
7.76247116628657e+001	3.28559753654015e+001
7.78036551039769e+001	3.28456223247007e+001
7.79830110523223e+001	3.28351806389904e+001
7.81627804588294e+001	3.28246498779979e+001
7.83429642766176e+001	3.28140296134273e+001
7.85235634610036e+001	3.28033194192084e+001
7.87045789695063e+001	3.27925188713625e+001
7.88860117618518e+001	3.27816275482110e+001
7.90678627999789e+001	3.27706450303886e+001
7.92501330480435e+001	3.27595709008932e+001
7.94328234724245e+001	3.27484047451742e+001
7.96159350417282e+001	3.27371461512910e+001
7.97994687267940e+001	3.27257947096964e+001
7.99834255006991e+001	3.27143500136536e+001
8.01678063387642e+001	3.27028116590865e+001
8.03526122185580e+001	3.26911792447302e+001
8.05378441199029e+001	3.26794523721609e+001
8.07235030248801e+001	3.26676306458472e+001
8.09095899178345e+001	3.26557136732479e+001
8.10961057853803e+001	3.26437010649164e+001
8.12830516164061e+001	3.26315924344997e+001
8.14704284020801e+001	3.26193873988141e+001
8.16582371358554e+001	3.26070855779226e+001
8.18464788134751e+001	3.25946865952315e+001
8.20351544329780e+001	3.25821900775460e+001
8.22242649947032e+001	3.25695956550927e+001
8.24138115012964e+001	3.25569029616002e+001
8.26037949577140e+001	3.25441116344104e+001
8.27942163712295e+001	3.25312213144811e+001
8.29850767514383e+001	3.25182316465219e+001
8.31763771102632e+001	3.25051422789559e+001
8.33681184619595e+001	3.24919528641194e+001
8.35603018231209e+001	3.24786630581929e+001
8.37529282126843e+001	3.24652725213316e+001
8.39459986519358e+001	3.24517809177826e+001
8.41395141645155e+001	3.24381879157679e+001
8.43334757764235e+001	3.24244931877639e+001
8.45278845160250e+001	3.24106964104111e+001
8.47227414140556e+001	3.23967972646671e+001
8.49180475036273e+001	3.23827954357779e+001
8.51138038202336e+001	3.23686906134302e+001
8.53100114017549e+001	3.23544824917752e+001
8.55066712884642e+001	3.23401707693939e+001
8.57037845230329e+001	3.23257551495299e+001
8.59013521505354e+001	3.23112353400550e+001
8.60993752184559e+001	3.22966110534521e+001
8.62978547766929e+001	3.22818820070148e+001
8.64967918775652e+001	3.22670479228892e+001
8.66961875758175e+001	3.22521085279591e+001
8.68960429286260e+001	3.22370635540075e+001
8.70963589956038e+001	3.22219127379823e+001
8.72971368388069e+001	3.22066558215929e+001
8.74983775227393e+001	3.21912925517941e+001
8.77000821143592e+001	3.21758226805958e+001
8.79022516830841e+001	3.21602459651280e+001
8.81048873007971e+001	3.21445621678034e+001
8.83079900418520e+001	3.21287710562975e+001
8.85115609830792e+001	3.21128724036179e+001
8.87156012037917e+001	3.20968659880315e+001
8.89201117857905e+001	3.20807515933171e+001
8.91250938133702e+001	3.20645290086385e+001
8.93305483733251e+001	3.20481980287004e+001
8.95364765549550e+001	3.20317584536963e+001
8.97428794500704e+001	3.20152100894393e+001
8.99497581529991e+001	3.19985527473300e+001
9.01571137605912e+001	3.19817862444423e+001
9.03649473722257e+001	3.19649104035482e+001
9.05732600898155e+001	3.19479250530978e+001
9.07820530178141e+001	3.19308300273986e+001
9.09913272632206e+001	3.19136251664827e+001
9.12010839355864e+001	3.18963103162767e+001
9.14113241470204e+001	3.18788853285343e+001
9.16220490121954e+001	3.18613500609381e+001
9.18332596483535e+001	3.18437043771006e+001
9.20449571753125e+001	3.18259481465824e+001
9.22571427154717e+001	3.18080812448802e+001
9.24698173938176e+001	3.17901035536059e+001
9.26829823379302e+001	3.17720149603582e+001
9.28966386779889e+001	3.17538153588301e+001
9.31107875467783e+001	3.17355046486884e+001
9.33254300796944e+001	3.17170827358961e+001
9.35405674147504e+001	3.16985495323813e+001
9.37562006925833e+001	3.16799049562885e+001
9.39723310564590e+001	3.16611489319265e+001
9.41889596522793e+001	3.16422813897968e+001
9.44060876285875e+001	3.16233022665292e+001
9.46237161365745e+001	3.16042115050462e+001
9.48418463300849e+001	3.15850090544667e+001
9.50604793656233e+001	3.15656948700901e+001
9.52796164023603e+001	3.15462689135385e+001
9.54992586021387e+001	3.15267311526411e+001
9.57194071294795e+001	3.15070815614492e+001
9.59400631515884e+001	3.14873201203987e+001
9.61612278383615e+001	3.14674468160687e+001
9.63829023623921e+001	3.14474616413688e+001
9.66050878989764e+001	3.14273645954161e+001
9.68277856261199e+001	3.14071556837321e+001
9.70509967245440e+001	3.13868349179878e+001
9.72747223776915e+001	3.13664023161617e+001
9.74989637717336e+001	3.13458579025218e+001
9.77237220955760e+001	3.13252017075150e+001
9.79489985408648e+001	3.13044337680064e+001
9.81747943019933e+001	3.12835541268720e+001
9.84011105761083e+001	3.12625628334432e+001
9.86279485631159e+001	3.12414599431563e+001
9.88553094656887e+001	3.12202455176699e+001
9.90831944892716e+001	3.11989196248931e+001
9.93116048420882e+001	3.11774823388593e+001
9.95405417351475e+001	3.11559337398179e+001
9.97700063822501e+001	3.11342739141653e+001
9.99999999999948e+001	3.11125029543720e+001
1.00230523807785e+002	3.10906209591011e+001
1.00461579027834e+002	3.10686280330836e+001
1.00693166885175e+002	3.10465242870763e+001
1.00925288607663e+002	3.10243098379430e+001
1.01157945425985e+002	3.10019848085317e+001
1.01391138573663e+002	3.09795493276801e+001
1.01624869287064e+002	3.09570035302344e+001
1.01859138805406e+002	3.09343475569557e+001
1.02093948370763e+002	3.09115815544894e+001
1.02329299228070e+002	3.08887056753927e+001
1.02565192625135e+002	3.08657200780979e+001
1.02801629812642e+002	3.08426249267221e+001
1.03038612044156e+002	3.08194203912930e+001
1.03276140576134e+002	3.07961066475448e+001
1.03514216667929e+002	3.07726838768790e+001
1.03752841581796e+002	3.07491522664043e+001
1.03992016582900e+002	3.07255120088297e+001
1.04231742939325e+002	3.07017633024733e+001
1.04472021922074e+002	3.06779063512105e+001
1.04712854805084e+002	3.06539413643603e+001
1.04954242865227e+002	3.06298685567433e+001
1.05196187382317e+002	3.06056881486584e+001
1.05438689639120e+002	3.05814003656486e+001
1.05681750921360e+002	3.05570054386736e+001
1.05925372517723e+002	3.05325036039430e+001
1.06169555719867e+002	3.05078951029064e+001
1.06414301822426e+002	3.04831801821968e+001
1.06659612123020e+002	3.04583590935414e+001
1.06905487922260e+002	3.04334320937995e+001
1.07151930523755e+002	3.04083994448255e+001
1.07398941234119e+002	3.03832614134706e+001
1.07646521362978e+002	3.03580182715193e+001
1.07894672222977e+002	3.03326702955638e+001
1.08143395129788e+002	3.03072177670930e+001
1.08392691402114e+002	3.02816609723119e+001
1.08642562361701e+002	3.02560002021229e+001
1.08893009333337e+002	3.02302357520933e+001
1.09144033644870e+002	3.02043679223721e+001
1.09395636627203e+002	3.01783970176595e+001
1.09647819614312e+002	3.01523233471034e+001
1.09900583943246e+002	3.01261472242545e+001
1.10153930954135e+002	3.00998689670646e+001
1.10407861990201e+002	3.00734888977237e+001
1.10662378397761e+002	3.00470073426795e+001
1.10917481526234e+002	3.00204246325439e+001
1.11173172728153e+002	2.99937411020724e+001
1.11429453359167e+002	2.99669570900084e+001
1.11686324778050e+002	2.99400729391082e+001
1.11943788346709e+002	2.99130889960711e+001
1.12201845430190e+002	2.98860056113836e+001
1.12460497396686e+002	2.98588231393977e+001
1.12719745617545e+002	2.98315419381476e+001
1.12979591467273e+002	2.98041623693632e+001
1.13240036323549e+002	2.97766847983414e+001
1.13501081567225e+002	2.97491095939316e+001
1.13762728582337e+002	2.97214371284185e+001
1.14024978756110e+002	2.96936677775496e+001
1.14287833478971e+002	2.96658019203518e+001
1.14551294144547e+002	2.96378399391456e+001
1.14815362149682e+002	2.96097822194236e+001
1.15080038894437e+002	2.95816291498886e+001
1.15345325782103e+002	2.95533811222226e+001
1.15611224219203e+002	2.95250385311808e+001
1.15877735615506e+002	2.94966017744142e+001
1.16144861384028e+002	2.94680712524405e+001
1.16412602941043e+002	2.94394473686188e+001
1.16680961706090e+002	2.94107305290198e+001
1.16949939101980e+002	2.93819211423669e+001
1.17219536554806e+002	2.93530196200191e+001
1.17489755493946e+002	2.93240263758266e+001
1.17760597352074e+002	2.92949418261580e+001
1.18032063565166e+002	2.92657663897539e+001
1.18304155572510e+002	2.92365004877031e+001
1.18576874816709e+002	2.92071445433523e+001
1.18850222743695e+002	2.91776989822555e+001
1.19124200802731e+002	2.91481642320914e+001
1.19398810446421e+002	2.91185407226349e+001
1.19674053130718e+002	2.90888288856430e+001
1.19949930314931e+002	2.90590291548254e+001
1.20226443461734e+002	2.90291419657686e+001
1.20503594037173e+002	2.89991677558426e+001
1.20781383510671e+002	2.89691069641864e+001
1.21059813355041e+002	2.89389600316087e+001
1.21338885046491e+002	2.89087274005386e+001
1.21618600064630e+002	2.88784095149510e+001
1.21898959892480e+002	2.88480068203209e+001
1.22179966016480e+002	2.88175197635212e+001
1.22461619926498e+002	2.87869487928202e+001
1.22743923115834e+002	2.87562943577497e+001
1.23026877081231e+002	2.87255569091247e+001
1.23310483322884e+002	2.86947368988809e+001
1.23594743344444e+002	2.86638347801017e+001
1.23879658653030e+002	2.86328510069198e+001
1.24165230759234e+002	2.86017860344736e+001
1.24451461177131e+002	2.85706403188034e+001
1.24738351424287e+002	2.85394143168364e+001
1.25025903021765e+002	2.85081084863228e+001
1.25314117494134e+002	2.84767232857555e+001
1.25602996369480e+002	2.84452591743365e+001
1.25892541179409e+002	2.84137166118764e+001
1.26182753459060e+002	2.83820960588394e+001
1.26473634747108e+002	2.83503979761199e+001
1.26765186585777e+002	2.83186228251489e+001
1.27057410520847e+002	2.82867710677641e+001
1.27350308101659e+002	2.82548431661660e+001
1.27643880881127e+002	2.82228395828021e+001
1.27938130415745e+002	2.81907607804539e+001
1.28233058265595e+002	2.81586072220444e+001
1.28528665994354e+002	2.81263793706770e+001
1.28824955169306e+002	2.80940776895177e+001
1.29121927361346e+002	2.80617026417868e+001
1.29419584144991e+002	2.80292546907028e+001
1.29717927098388e+002	2.79967342994274e+001
1.30016957803321e+002	2.79641419309910e+001
1.30316677845222e+002	2.79314780482753e+001
1.30617088813176e+002	2.78987431139726e+001
1.30918192299933e+002	2.78659375904981e+001
1.31219989901913e+002	2.78330619399841e+001
1.31522483219216e+002	2.78001166241884e+001
1.31825673855633e+002	2.77671021044908e+001
1.32129563418650e+002	2.77340188418527e+001
1.32434153519459e+002	2.77008672967015e+001
1.32739445772966e+002	2.76676479289803e+001
1.33045441797801e+002	2.76343611980381e+001
1.33352143216324e+002	2.76010075626180e+001
1.33659551654636e+002	2.75675874807981e+001
1.33967668742585e+002	2.75341014099719e+001
1.34276496113778e+002	2.75005498067773e+001
1.34586035405587e+002	2.74669331270790e+001
1.34896288259157e+002	2.74332518259327e+001
1.35207256319420e+002	2.73995063575228e+001
1.35518941235095e+002	2.73656971751618e+001
1.35831344658707e+002	2.73318247311854e+001
1.36144468246587e+002	2.72978894770154e+001
1.36458313658884e+002	2.72638918630196e+001
1.36772882559577e+002	2.72298323385575e+001
1.37088176616477e+002	2.71957113518766e+001
1.37404197501243e+002	2.71615293501505e+001
1.37720946889386e+002	2.71272867793926e+001
1.38038426460280e+002	2.70929840844302e+001
1.38356637897170e+002	2.70586217089155e+001
1.38675582887180e+002	2.70242000951923e+001
1.38995263121327e+002	2.69897196844038e+001
1.39315680294522e+002	2.69551809163443e+001
1.39636836105585e+002	2.69205842294977e+001
1.39958732257253e+002	2.68859300609842e+001
1.40281370456187e+002	2.68512188465321e+001
1.40604752412983e+002	2.68164510204400e+001
1.40928879842179e+002	2.67816270155786e+001
1.41253754462267e+002	2.67467472633280e+001
1.41579377995699e+002	2.67118121936037e+001
1.41905752168900e+002	2.66768222347436e+001
1.42232878712273e+002	2.66417778136011e+001
1.42560759360210e+002	2.66066793554120e+001
1.42889395851101e+002	2.65715272838281e+001
1.43218789927345e+002	2.65363220209062e+001
1.43548943335357e+002	2.65010639870174e+001
1.43879857825576e+002	2.64657536009090e+001
1.44211535152478e+002	2.64303912796323e+001
1.44543977074584e+002	2.63949774385268e+001
1.44877185354467e+002	2.63595124912046e+001
1.45211161758765e+002	2.63239968495531e+001
1.45545908058188e+002	2.62884309236943e+001
1.45881426027526e+002	2.62528151219402e+001
1.46217717445663e+002	2.62171498508329e+001
1.46554784095582e+002	2.61814355151023e+001
1.46892627764378e+002	2.61456725176070e+001
1.47231250243263e+002	2.61098612594071e+001
1.47570653327580e+002	2.60740021396547e+001
1.47910838816811e+002	2.60380955556545e+001
1.48251808514586e+002	2.60021419027973e+001
1.48593564228691e+002	2.59661415745725e+001
1.48936107771082e+002	2.59300949625459e+001
1.49279440957890e+002	2.58940024563375e+001
1.49623565609434e+002	2.58578644436488e+001
1.49968483550228e+002	2.58216813101943e+001
1.50314196608993e+002	2.57854534397191e+001
1.50660706618665e+002	2.57491812140212e+001
1.51008015416405e+002	2.57128650128419e+001
1.51356124843611e+002	2.56765052139769e+001
1.51705036745924e+002	2.56401021931841e+001
1.52054752973240e+002	2.56036563242096e+001
1.52405275379720e+002	2.55671679787461e+001
1.52756605823798e+002	2.55306375264934e+001
1.53108746168193e+002	2.54940653350318e+001
1.53461698279920e+002	2.54574517699645e+001
1.53815464030294e+002	2.54207971947841e+001
1.54170045294946e+002	2.53841019709329e+001
1.54525443953832e+002	2.53473664577853e+001
1.54881661891238e+002	2.53105910126074e+001
1.55238700995798e+002	2.52737759906171e+001
1.55596563160498e+002	2.52369217449123e+001
1.55955250282685e+002	2.52000286265059e+001
1.56314764264085e+002	2.51630969843267e+001
1.56675107010805e+002	2.51261271651675e+001
1.57036280433345e+002	2.50891195137341e+001
1.57398286446612e+002	2.50520743726430e+001
1.57761126969925e+002	2.50149920823677e+001
1.58124803927028e+002	2.49778729812681e+001
1.58489319246101e+002	2.49407174055989e+001
1.58854674859768e+002	2.49035256894908e+001
1.59220872705107e+002	2.48662981649555e+001
1.59587914723663e+002	2.48290351618861e+001
1.59955802861457e+002	2.47917370080607e+001
1.60324539068994e+002	2.47544040291121e+001
1.60694125301277e+002	2.47170365485723e+001
1.61064563517817e+002	2.46796348878397e+001
1.61435855682638e+002	2.46421993661965e+001
1.61808003764296e+002	2.46047303008025e+001
1.62181009735882e+002	2.45672280066947e+001
1.62554875575038e+002	2.45296927968019e+001
1.62929603263962e+002	2.44921249819308e+001
1.63305194789423e+002	2.44545248707581e+001
1.63681652142770e+002	2.44168927698637e+001
1.64058977319943e+002	2.43792289837239e+001
1.64437172321482e+002	2.43415338146957e+001
1.64816239152540e+002	2.43038075630254e+001
1.65196179822891e+002	2.42660505268682e+001
1.65576996346942e+002	2.42282630022842e+001
1.65958690743745e+002	2.41904452832287e+001
1.66341265037006e+002	2.41525976615833e+001
1.66724721255095e+002	2.41147204270968e+001
1.67109061431060e+002	2.40768138675054e+001
1.67494287602633e+002	2.40388782684271e+001
1.67880401812245e+002	2.40009139134045e+001
1.68267406107036e+002	2.39629210839240e+001
1.68655302538863e+002	2.39249000593979e+001
1.69044093164315e+002	2.38868511171966e+001
1.69433780044722e+002	2.38487745326212e+001
1.69824365246163e+002	2.38106705789522e+001
1.70215850839484e+002	2.37725395273949e+001
1.70608238900301e+002	2.37343816471440e+001
1.71001531509017e+002	2.36961972053771e+001
1.71395730750831e+002	2.36579864672064e+001
1.71790838715747e+002	2.36197496957779e+001
1.72186857498589e+002	2.35814871521982e+001
1.72583789199009e+002	2.35431990955799e+001
1.72981635921499e+002	2.35048857830463e+001
1.73380399775402e+002	2.34665474697281e+001
1.73780082874926e+002	2.34281844087840e+001
1.74180687339150e+002	2.33897968513840e+001
1.74582215292039e+002	2.33513850467404e+001
1.74984668862454e+002	2.33129492421252e+001
1.75388050184164e+002	2.32744896828320e+001
1.75792361395857e+002	2.32360066122267e+001
1.76197604641151e+002	2.31975002717512e+001
1.76603782068605e+002	2.31589709009008e+001
1.77010895831730e+002	2.31204187372689e+001
1.77418948089005e+002	2.30818440165291e+001
1.77827941003880e+002	2.30432469724777e+001
1.78237876744797e+002	2.30046278369805e+001
1.78648757485193e+002	2.29659868400516e+001
1.79060585403517e+002	2.29273242098237e+001
1.79473362683241e+002	2.28886401725521e+001
1.79887091512867e+002	2.28499349526567e+001
1.80301774085945e+002	2.28112087726871e+001
1.80717412601081e+002	2.27724618533591e+001
1.81134009261948e+002	2.27336944135859e+001
1.81551566277301e+002	2.26949066704159e+001
1.81970085860986e+002	2.26560988391181e+001
1.82389570231951e+002	2.26172711331550e+001
1.82810021614262e+002	2.25784237641763e+001
1.83231442237109e+002	2.25395569420869e+001
1.83653834334822e+002	2.25006708749830e+001
1.84077200146883e+002	2.24617657692119e+001
1.84501541917935e+002	2.24228418293725e+001
1.84926861897795e+002	2.23838992583013e+001
1.85353162341468e+002	2.23449382571195e+001
1.85780445509157e+002	2.23059590252135e+001
1.86208713666274e+002	2.22669617602593e+001
1.86637969083454e+002	2.22279466582213e+001
