9.161142857142858e-004	3.468459e-001
9.179428571428572e-004	3.480770e-001
9.197714285714287e-004	3.493091e-001
9.216000000000001e-004	3.505422e-001
1.024000000000000e-003	4.161008e-001
1.031680000000000e-003	4.207614e-001
1.036800000000000e-003	4.238732e-001
1.055085714285714e-003	4.352809e-001
1.073371428571429e-003	4.470247e-001
1.091657142857143e-003	4.591046e-001
1.109942857142857e-003	4.715206e-001
1.128228571428571e-003	4.842727e-001
1.146514285714286e-003	4.973608e-001
1.164800000000000e-003	5.107850e-001
1.166628571428571e-003	5.121516e-001
1.168457142857143e-003	5.135188e-001
1.170285714285714e-003	5.148867e-001
1.172114285714286e-003	5.162552e-001
1.173942857142857e-003	5.176243e-001
1.175771428571429e-003	5.189941e-001
1.177600000000000e-003	5.203645e-001
1.280000000000000e-003	5.929767e-001
1.287680000000000e-003	5.981168e-001
1.292800000000000e-003	6.015455e-001
1.311085714285714e-003	6.140527e-001
1.329371428571429e-003	6.268614e-001
1.347657142857143e-003	6.399716e-001
1.365942857142857e-003	6.533834e-001
1.384228571428571e-003	6.670968e-001
1.402514285714286e-003	6.811117e-001
1.420800000000000e-003	6.954282e-001
1.422628571428571e-003	6.968816e-001
1.424457142857143e-003	6.983352e-001
1.426285714285714e-003	6.997892e-001
1.428114285714286e-003	7.012435e-001
1.429942857142857e-003	7.026981e-001
1.431771428571428e-003	7.041531e-001
1.433600000000000e-003	7.056083e-001
1.536000000000000e-003	7.824250e-001
1.543680000000000e-003	7.878377e-001
1.548800000000000e-003	7.914460e-001
1.567085714285714e-003	8.045666e-001
1.585371428571429e-003	8.179593e-001
1.603657142857143e-003	8.316241e-001
1.621942857142857e-003	8.455611e-001
1.640228571428571e-003	8.597703e-001
1.658514285714286e-003	8.742516e-001
1.676800000000000e-003	8.890051e-001
1.678628571428572e-003	8.905001e-001
1.680457142857143e-003	8.919951e-001
1.682285714285714e-003	8.934902e-001
1.684114285714286e-003	8.949853e-001
1.685942857142857e-003	8.964805e-001
1.687771428571429e-003	8.979757e-001
1.689600000000000e-003	8.994709e-001
1.792000000000000e-003	9.780650e-001
1.799680000000000e-003	9.835753e-001
1.804800000000000e-003	9.872466e-001
1.823085714285714e-003	1.000569e+000
1.841371428571429e-003	1.014139e+000
1.859657142857143e-003	1.027956e+000
1.877942857142857e-003	1.042021e+000
1.896228571428571e-003	1.056334e+000
1.914514285714286e-003	1.070894e+000
1.932800000000000e-003	1.085702e+000
1.942225499999998e-003	1.093426e+000
1.945600000000000e-003	1.096189e+000
2.048000000000000e-003	1.174532e+000
2.055680000000000e-003	1.179994e+000
2.060800000000000e-003	1.183632e+000
2.079085714285714e-003	1.196814e+000
2.097371428571429e-003	1.210223e+000
2.115657142857143e-003	1.223860e+000
2.133942857142857e-003	1.237725e+000
2.152228571428571e-003	1.251817e+000
2.170514285714286e-003	1.266137e+000
2.188800000000000e-003	1.280684e+000
2.190628571428571e-003	1.282155e+000
2.192457142857143e-003	1.283626e+000
2.194285714285714e-003	1.285097e+000
2.196114285714285e-003	1.286567e+000
2.197942857142857e-003	1.288037e+000
2.199771428571429e-003	1.289506e+000
2.201600000000000e-003	1.290975e+000
2.304000000000000e-003	1.367411e+000
2.311680000000000e-003	1.372706e+000
2.316800000000000e-003	1.376231e+000
2.335085714285714e-003	1.388996e+000
2.353371428571429e-003	1.401972e+000
2.371657142857143e-003	1.415160e+000
2.389942857142857e-003	1.428559e+000
2.408228571428571e-003	1.442170e+000
2.426514285714286e-003	1.455993e+000
2.444800000000000e-003	1.470027e+000
2.446628571428571e-003	1.471446e+000
2.448457142857143e-003	1.472864e+000
2.450285714285714e-003	1.474282e+000
2.452114285714286e-003	1.475699e+000
2.453942857142857e-003	1.477116e+000
2.455771428571429e-003	1.478532e+000
2.457600000000000e-003	1.479948e+000
2.560000000000000e-003	1.553159e+000
2.567680000000000e-003	1.558194e+000
2.572800000000000e-003	1.561545e+000
2.591085714285714e-003	1.573673e+000
2.609371428571428e-003	1.586002e+000
2.627657142857143e-003	1.598530e+000
2.645942857142857e-003	1.611257e+000
2.664228571428571e-003	1.624183e+000
2.682514285714286e-003	1.637309e+000
2.700800000000000e-003	1.650635e+000
2.702628571428571e-003	1.651982e+000
2.704457142857143e-003	1.653328e+000
2.706285714285714e-003	1.654674e+000
2.708114285714285e-003	1.656020e+000
2.709942857142857e-003	1.657364e+000
2.711771428571428e-003	1.658708e+000
2.713600000000000e-003	1.660052e+000
2.816000000000000e-003	1.729029e+000
2.823680000000000e-003	1.733732e+000
2.828800000000000e-003	1.736861e+000
2.847085714285714e-003	1.748189e+000
2.865371428571429e-003	1.759708e+000
2.883657142857143e-003	1.771418e+000
2.901942857142857e-003	1.783318e+000
2.920228571428572e-003	1.795408e+000
2.938514285714286e-003	1.807689e+000
2.956800000000000e-003	1.820160e+000
2.958628571428571e-003	1.821421e+000
2.960457142857143e-003	1.822682e+000
2.962285714285714e-003	1.823942e+000
2.964114285714286e-003	1.825201e+000
2.965942857142857e-003	1.826459e+000
2.967771428571429e-003	1.827717e+000
2.969600000000000e-003	1.828974e+000
3.072000000000000e-003	1.892982e+000
3.079680000000000e-003	1.897303e+000
3.084800000000000e-003	1.900176e+000
3.103085714285714e-003	1.910586e+000
3.121371428571429e-003	1.921180e+000
3.139657142857143e-003	1.931959e+000
3.157942857142857e-003	1.942922e+000
3.176228571428572e-003	1.954070e+000
3.194514285714286e-003	1.965403e+000
3.212800000000000e-003	1.976920e+000
3.214628571428571e-003	1.978085e+000
3.216457142857143e-003	1.979249e+000
3.218285714285714e-003	1.980413e+000
3.220114285714286e-003	1.981576e+000
3.221942857142857e-003	1.982739e+000
3.223771428571429e-003	1.983900e+000
3.225600000000000e-003	1.985061e+000
3.328000000000000e-003	2.043604e+000
3.335680000000000e-003	2.047509e+000
3.340800000000000e-003	2.050105e+000
3.359085714285714e-003	2.059520e+000
3.377371428571429e-003	2.069115e+000
3.395657142857143e-003	2.078892e+000
3.413942857142857e-003	2.088850e+000
3.432228571428571e-003	2.098988e+000
3.450514285714286e-003	2.109308e+000
3.468800000000000e-003	2.119810e+000
3.470628571428571e-003	2.120873e+000
3.472457142857143e-003	2.121936e+000
3.474285714285714e-003	2.122998e+000
3.476114285714285e-003	2.124059e+000
3.477942857142857e-003	2.125119e+000
3.479771428571428e-003	2.126179e+000
3.481600000000000e-003	2.127238e+000
3.584000000000000e-003	2.180029e+000
3.591680000000000e-003	2.183500e+000
3.596800000000000e-003	2.185806e+000
3.615085714285714e-003	2.194184e+000
3.633371428571429e-003	2.202742e+000
3.651657142857143e-003	2.211479e+000
3.669942857142857e-003	2.220397e+000
3.688228571428571e-003	2.229494e+000
3.706514285714286e-003	2.238771e+000
3.724800000000000e-003	2.248227e+000
3.726628571428571e-003	2.249186e+000
3.728457142857143e-003	2.250145e+000
3.730285714285714e-003	2.251102e+000
3.732114285714286e-003	2.252059e+000
3.733942857142857e-003	2.253015e+000
3.735771428571429e-003	2.253970e+000
3.737600000000000e-003	2.254924e+000
3.840000000000000e-003	2.301853e+000
3.847680000000000e-003	2.304884e+000
3.852800000000000e-003	2.306896e+000
3.871085714285714e-003	2.314227e+000
3.889371428571428e-003	2.321737e+000
3.907657142857142e-003	2.329428e+000
3.925942857142857e-003	2.337299e+000
3.944228571428571e-003	2.345350e+000
3.962514285714285e-003	2.353581e+000
3.980800000000000e-003	2.361993e+000
3.982628571428571e-003	2.362847e+000
3.984457142857142e-003	2.363701e+000
3.986285714285714e-003	2.364554e+000
3.988114285714286e-003	2.365406e+000
3.989942857142857e-003	2.366258e+000
3.991771428571428e-003	2.367109e+000
3.993600000000000e-003	2.367959e+000
4.096000000000000e-003	2.409062e+000
4.103680000000000e-003	2.411658e+000
4.108800000000000e-003	2.413380e+000
4.116480000000001e-003	2.415989e+000
4.133668571428572e-003	2.421980e+000
4.150857142857143e-003	2.428131e+000
4.168045714285714e-003	2.434441e+000
4.185234285714286e-003	2.440910e+000
4.202422857142858e-003	2.447539e+000
4.219611428571428e-003	2.454328e+000
4.236800000000000e-003	2.461276e+000
4.238628571428572e-003	2.462029e+000
4.240457142857142e-003	2.462781e+000
4.242285714285714e-003	2.463532e+000
4.244114285714286e-003	2.464282e+000
4.245942857142858e-003	2.465031e+000
4.247771428571428e-003	2.465780e+000
4.249600000000000e-003	2.466528e+000
4.352000000000000e-003	2.501963e+000
4.355840000000001e-003	2.503053e+000
4.359680000000000e-003	2.504137e+000
4.364800000000000e-003	2.505578e+000
4.383085714285715e-003	2.510873e+000
4.401371428571429e-003	2.516353e+000
4.419657142857143e-003	2.522019e+000
4.437942857142857e-003	2.527869e+000
4.456228571428572e-003	2.533905e+000
4.474514285714285e-003	2.540126e+000
4.492800000000000e-003	2.546533e+000
4.494628571428572e-003	2.547187e+000
4.496457142857143e-003	2.547841e+000
4.498285714285714e-003	2.548494e+000
4.500114285714286e-003	2.549147e+000
4.501942857142858e-003	2.549798e+000
4.503771428571429e-003	2.550449e+000
4.505600000000000e-003	2.551099e+000
4.608000000000000e-003	2.581116e+000
4.611840000000001e-003	2.582006e+000
4.615680000000001e-003	2.582889e+000
4.620800000000000e-003	2.584063e+000
4.639085714285715e-003	2.588406e+000
4.657371428571429e-003	2.592939e+000
4.675657142857143e-003	2.597660e+000
4.693942857142857e-003	2.602571e+000
4.712228571428572e-003	2.607671e+000
4.730514285714286e-003	2.612960e+000
4.748800000000000e-003	2.618439e+000
4.753985950000000e-003	2.620030e+000
4.761600000000000e-003	2.622359e+000
4.864000000000000e-003	2.647282e+000
4.867840000000000e-003	2.647983e+000
4.871680000000000e-003	2.648678e+000
4.876800000000000e-003	2.649602e+000
4.895085714285714e-003	2.653055e+000
4.913371428571428e-003	2.656701e+000
4.931657142857143e-003	2.660542e+000
4.949942857142856e-003	2.664575e+000
4.968228571428571e-003	2.668803e+000
4.986514285714285e-003	2.673224e+000
5.004799999999999e-003	2.677839e+000
5.009985950000000e-003	2.679188e+000
5.017600000000000e-003	2.681159e+000
5.120000000000000e-003	2.701365e+000
5.123840000000000e-003	2.701892e+000
5.127680000000000e-003	2.702414e+000
5.132800000000000e-003	2.703106e+000
5.151085714285715e-003	2.705738e+000
5.169371428571428e-003	2.708568e+000
5.187657142857143e-003	2.711596e+000
5.205942857142857e-003	2.714824e+000
5.224228571428571e-003	2.718250e+000
5.242514285714285e-003	2.721875e+000
5.260800000000000e-003	2.725699e+000
5.263022550000000e-003	2.726180e+000
5.267673200000000e-003	2.727190e+000
5.273600000000000e-003	2.728468e+000
5.288228571428571e-003	2.731428e+000
5.302857142857143e-003	2.734158e+000
5.317485714285714e-003	2.736658e+000
5.332114285714285e-003	2.738930e+000
5.346742857142857e-003	2.740972e+000
5.361371428571429e-003	2.742784e+000
5.376000000000000e-003	2.744367e+000
5.379840000000000e-003	2.744736e+000
5.383680000000000e-003	2.745100e+000
5.388800000000000e-003	2.745582e+000
5.407085714285715e-003	2.747467e+000
5.425371428571428e-003	2.749556e+000
5.443657142857143e-003	2.751849e+000
5.461942857142857e-003	2.754345e+000
5.480228571428571e-003	2.757046e+000
5.498514285714285e-003	2.759950e+000
5.516800000000000e-003	2.763058e+000
5.519022550000000e-003	2.763453e+000
5.523673200000000e-003	2.764282e+000
5.529600000000000e-003	2.765331e+000
5.544228571428571e-003	2.767726e+000
5.558857142857143e-003	2.769896e+000
5.573485714285714e-003	2.771839e+000
5.588114285714286e-003	2.773557e+000
5.602742857142857e-003	2.775048e+000
5.617371428571429e-003	2.776314e+000
5.632000000000000e-003	2.777353e+000
5.635840000000001e-003	2.777580e+000
5.639680000000000e-003	2.777802e+000
5.644800000000000e-003	2.778096e+000
5.663085714285715e-003	2.779312e+000
5.681371428571429e-003	2.780736e+000
5.699657142857143e-003	2.782370e+000
5.717942857142857e-003	2.784214e+000
5.736228571428572e-003	2.786266e+000
5.754514285714285e-003	2.788528e+000
5.772800000000000e-003	2.790999e+000
5.773540850000000e-003	2.791105e+000
5.775022550000000e-003	2.791317e+000
5.779673200000000e-003	2.791986e+000
5.785600000000000e-003	2.792830e+000
5.800228571428571e-003	2.794723e+000
5.814857142857143e-003	2.796395e+000
5.829485714285715e-003	2.797843e+000
5.844114285714286e-003	2.799069e+000
5.858742857142857e-003	2.800073e+000
5.873371428571429e-003	2.800854e+000
5.888000000000000e-003	2.801412e+000
5.891840000000001e-003	2.801514e+000
5.895680000000000e-003	2.801610e+000
5.900800000000000e-003	2.801737e+000
5.919085714285715e-003	2.802362e+000
5.937371428571429e-003	2.803200e+000
5.955657142857143e-003	2.804254e+000
5.973942857142857e-003	2.805522e+000
5.992228571428572e-003	2.807004e+000
6.010514285714285e-003	2.808701e+000
6.028800000000000e-003	2.810612e+000
6.029540850000000e-003	2.810696e+000
6.031022550000000e-003	2.810863e+000
6.033985950000000e-003	2.811199e+000
6.038225500000000e-003	2.811678e+000
6.041600000000000e-003	2.812055e+000
6.056228571428571e-003	2.813509e+000
6.070857142857144e-003	2.814744e+000
6.085485714285715e-003	2.815760e+000
6.100114285714286e-003	2.816556e+000
6.114742857142857e-003	2.817133e+000
6.129371428571429e-003	2.817491e+000
6.144000000000000e-003	2.817630e+000
6.147840000000001e-003	2.817623e+000
6.151680000000001e-003	2.817610e+000
6.156800000000001e-003	2.817592e+000
6.175085714285715e-003	2.817702e+000
6.193371428571429e-003	2.818031e+000
6.211657142857143e-003	2.818580e+000
6.229942857142857e-003	2.819349e+000
6.248228571428572e-003	2.820337e+000
6.266514285714286e-003	2.821545e+000
6.284800000000000e-003	2.822973e+000
6.287022550000000e-003	2.823165e+000
6.289985950000000e-003	2.823423e+000
6.291673200000000e-003	2.823570e+000
6.297600000000000e-003	2.824080e+000
6.308060950000001e-003	2.824883e+000
6.321195100000001e-003	2.825715e+000
6.334329250000001e-003	2.826373e+000
6.347463400000001e-003	2.826858e+000
6.360597550000000e-003	2.827170e+000
6.373731700000000e-003	2.827310e+000
6.386865850000000e-003	2.827276e+000
6.400000000000000e-003	2.827069e+000
6.403840000000000e-003	2.826967e+000
6.407680000000000e-003	2.826861e+000
6.412800000000000e-003	2.826719e+000
6.431085714285714e-003	2.826388e+000
6.449371428571428e-003	2.826282e+000
6.467657142857143e-003	2.826401e+000
6.485942857142856e-003	2.826744e+000
6.504228571428571e-003	2.827311e+000
6.522514285714285e-003	2.828104e+000
6.540799999999999e-003	2.829120e+000
6.543022549999999e-003	2.829263e+000
6.545985950000000e-003	2.829455e+000
6.547673200000000e-003	2.829565e+000
6.553600000000000e-003	2.829943e+000
6.568228571428571e-003	2.830697e+000
6.582857142857143e-003	2.831237e+000
6.597485714285714e-003	2.831565e+000
6.612114285714285e-003	2.831679e+000
6.626742857142856e-003	2.831581e+000
6.641371428571428e-003	2.831270e+000
6.656000000000000e-003	2.830745e+000
6.659840000000000e-003	2.830565e+000
6.663680000000000e-003	2.830380e+000
6.668800000000000e-003	2.830133e+000
6.687085714285715e-003	2.829432e+000
6.705371428571428e-003	2.828961e+000
6.723657142857143e-003	2.828719e+000
6.741942857142857e-003	2.828705e+000
6.760228571428571e-003	2.828921e+000
6.778514285714285e-003	2.829366e+000
6.796800000000000e-003	2.830040e+000
6.799022550000000e-003	2.830142e+000
6.801985950000000e-003	2.830279e+000
6.803673200000000e-003	2.830357e+000
6.809600000000000e-003	2.830627e+000
6.824228571428571e-003	2.831113e+000
6.838857142857143e-003	2.831390e+000
6.853485714285714e-003	2.831456e+000
6.868114285714285e-003	2.831312e+000
6.882742857142857e-003	2.830957e+000
6.897371428571429e-003	2.830393e+000
6.912000000000000e-003	2.829618e+000
6.915840000000000e-003	2.829373e+000
6.919680000000000e-003	2.829123e+000
6.924800000000000e-003	2.828789e+000
6.943085714285715e-003	2.827785e+000
6.961371428571428e-003	2.827013e+000
6.979657142857143e-003	2.826475e+000
6.997942857142857e-003	2.826170e+000
7.016228571428571e-003	2.826099e+000
7.034514285714285e-003	2.826260e+000
7.052800000000000e-003	2.826655e+000
7.055022550000000e-003	2.826723e+000
7.057985950000000e-003	2.826816e+000
7.059673200000000e-003	2.826869e+000
7.065600000000000e-003	2.827050e+000
7.080228571428571e-003	2.827319e+000
7.094857142857143e-003	2.827381e+000
7.109485714285714e-003	2.827236e+000
7.124114285714286e-003	2.826883e+000
7.138742857142857e-003	2.826322e+000
7.153371428571429e-003	2.825554e+000
7.168000000000000e-003	2.824578e+000
7.171840000000001e-003	2.824281e+000
7.175680000000000e-003	2.823979e+000
7.180800000000000e-003	2.823575e+000
7.199085714285715e-003	2.822327e+000
7.217371428571429e-003	2.821316e+000
7.235657142857143e-003	2.820541e+000
7.253942857142857e-003	2.820004e+000
7.272228571428572e-003	2.819704e+000
7.290514285714285e-003	2.819641e+000
7.308800000000000e-003	2.819815e+000
7.311022550000000e-003	2.819857e+000
7.313985950000000e-003	2.819914e+000
7.315673200000000e-003	2.819947e+000
7.318225500000000e-003	2.819996e+000
7.321600000000000e-003	2.820058e+000
7.336228571428571e-003	2.820156e+000
7.350857142857143e-003	2.820050e+000
7.365485714285715e-003	2.819738e+000
7.380114285714286e-003	2.819222e+000
7.394742857142857e-003	2.818500e+000
7.409371428571429e-003	2.817572e+000
7.424000000000000e-003	2.816440e+000
7.427840000000001e-003	2.816101e+000
7.431680000000000e-003	2.815759e+000
7.436800000000000e-003	2.815302e+000
7.455085714285715e-003	2.813865e+000
7.473371428571429e-003	2.812668e+000
7.491657142857143e-003	2.811711e+000
7.509942857142857e-003	2.810996e+000
7.528228571428572e-003	2.810520e+000
7.546514285714285e-003	2.810286e+000
7.564800000000000e-003	2.810291e+000
7.567022550000000e-003	2.810313e+000
7.569985950000000e-003	2.810343e+000
7.571673200000000e-003	2.810361e+000
7.574225500000000e-003	2.810387e+000
7.577600000000000e-003	2.810418e+000
7.592228571428572e-003	2.810388e+000
7.606857142857144e-003	2.810154e+000
7.621485714285715e-003	2.809717e+000
7.636114285714286e-003	2.809077e+000
7.650742857142857e-003	2.808234e+000
7.665371428571429e-003	2.807187e+000
7.680000000000000e-003	2.805938e+000
7.683840000000000e-003	2.805569e+000
7.687680000000000e-003	2.805197e+000
7.692800000000000e-003	2.804700e+000
7.711085714285714e-003	2.803123e+000
7.729371428571428e-003	2.801789e+000
7.747657142857143e-003	2.800699e+000
7.765942857142856e-003	2.799852e+000
7.784228571428571e-003	2.799249e+000
7.802514285714285e-003	2.798890e+000
7.820799999999999e-003	2.798774e+000
7.823022549999999e-003	2.798781e+000
7.825985949999999e-003	2.798792e+000
7.827673200000000e-003	2.798799e+000
7.830225499999999e-003	2.798808e+000
7.833600000000000e-003	2.798818e+000
7.848228571428572e-003	2.798695e+000
7.862857142857142e-003	2.798370e+000
7.877485714285714e-003	2.797844e+000
7.892114285714284e-003	2.797117e+000
7.906742857142856e-003	2.796188e+000
7.921371428571427e-003	2.795058e+000
7.935999999999999e-003	2.793727e+000
7.939839999999998e-003	2.793338e+000
7.943680000000000e-003	2.792944e+000
7.948799999999999e-003	2.792420e+000
7.967085714285713e-003	2.790746e+000
7.985371428571428e-003	2.789318e+000
8.003657142857142e-003	2.788136e+000
8.021942857142857e-003	2.787201e+000
8.040228571428571e-003	2.786512e+000
8.058514285714287e-003	2.786069e+000
8.076800000000000e-003	2.785873e+000
8.079022550000013e-003	2.785870e+000
8.081985950000030e-003	2.785868e+000
8.083673199999968e-003	2.785868e+000
8.086225500000125e-003	2.785867e+000
8.089600000000001e-003	2.785862e+000
8.104228571428573e-003	2.785678e+000
8.118857142857143e-003	2.785295e+000
8.133485714285715e-003	2.784711e+000
8.148114285714285e-003	2.783928e+000
8.162742857142857e-003	2.782945e+000
8.177371428571428e-003	2.781763e+000
8.192000000000000e-003	2.780381e+000
8.195839999999999e-003	2.779978e+000
8.199679999999999e-003	2.779572e+000
8.204800000000000e-003	2.779030e+000
8.223085714285714e-003	2.777297e+000
8.241371428571429e-003	2.775812e+000
8.259657142857143e-003	2.774576e+000
8.277942857142857e-003	2.773588e+000
8.296228571428570e-003	2.772849e+000
8.314514285714286e-003	2.772359e+000
8.332800000000000e-003	2.772117e+000
8.335022550000015e-003	2.772109e+000
8.337985950000034e-003	2.772101e+000
8.339673199999962e-003	2.772096e+000
8.342225500000145e-003	2.772089e+000
8.345600000000000e-003	2.772076e+000
8.360228571428572e-003	2.771860e+000
8.374857142857142e-003	2.771444e+000
8.389485714285714e-003	2.770831e+000
8.404114285714285e-003	2.770019e+000
8.418742857142857e-003	2.769009e+000
8.433371428571427e-003	2.767800e+000
8.447999999999999e-003	2.766393e+000
8.451839999999999e-003	2.765984e+000
8.455679999999998e-003	2.765572e+000
8.460799999999999e-003	2.765022e+000
8.539971874999998e-003	2.759192e+000
8.560504250000022e-003	2.758469e+000
8.588799999999999e-003	2.757960e+000
8.591022550000015e-003	2.757950e+000
8.593985950000034e-003	2.757940e+000
8.595673199999961e-003	2.757934e+000
8.598225500000145e-003	2.757925e+000
8.601599999999999e-003	2.757910e+000
8.616228571428571e-003	2.757683e+000
8.630857142857142e-003	2.757260e+000
8.645485714285714e-003	2.756639e+000
8.660114285714284e-003	2.755821e+000
8.674742857142856e-003	2.754806e+000
8.689371428571426e-003	2.753593e+000
8.703999999999998e-003	2.752183e+000
8.707839999999998e-003	2.751774e+000
8.711679999999999e-003	2.751361e+000
8.716799999999999e-003	2.750811e+000
8.735085714285712e-003	2.749051e+000
8.753371428571428e-003	2.747542e+000
8.771657142857142e-003	2.746286e+000
8.789942857142857e-003	2.745282e+000
8.808228571428571e-003	2.744530e+000
8.826514285714286e-003	2.744029e+000
8.844800000000000e-003	2.743781e+000
8.847022550000012e-003	2.743773e+000
8.849985950000030e-003	2.743764e+000
8.851673199999967e-003	2.743759e+000
8.854225500000125e-003	2.743752e+000
8.857600000000000e-003	2.743739e+000
8.872228571428572e-003	2.743522e+000
8.886857142857143e-003	2.743109e+000
8.901485714285715e-003	2.742500e+000
8.916114285714285e-003	2.741695e+000
8.930742857142857e-003	2.740693e+000
8.945371428571427e-003	2.739495e+000
8.959999999999999e-003	2.738100e+000
8.963839999999999e-003	2.737695e+000
8.967679999999999e-003	2.737287e+000
8.972800000000000e-003	2.736742e+000
8.991085714285713e-003	2.735004e+000
9.009371428571429e-003	2.733519e+000
9.027657142857143e-003	2.732287e+000
9.045942857142856e-003	2.731308e+000
9.064228571428570e-003	2.730583e+000
9.082514285714285e-003	2.730111e+000
9.100799999999999e-003	2.729893e+000
9.103022550000015e-003	2.729888e+000
9.105985950000034e-003	2.729884e+000
9.107673199999961e-003	2.729882e+000
9.110225500000145e-003	2.729879e+000
9.113600000000000e-003	2.729872e+000
9.128228571428572e-003	2.729681e+000
9.142857142857142e-003	2.729294e+000
9.157485714285714e-003	2.728712e+000
9.172114285714284e-003	2.727934e+000
9.186742857142856e-003	2.726961e+000
9.201371428571427e-003	2.725792e+000
9.215999999999999e-003	2.724427e+000
9.219839999999998e-003	2.724030e+000
9.223680000000000e-003	2.723629e+000
9.228799999999999e-003	2.723096e+000
9.247085714285713e-003	2.721397e+000
9.265371428571428e-003	2.719952e+000
9.283657142857142e-003	2.718762e+000
9.301942857142857e-003	2.717825e+000
9.320228571428571e-003	2.717144e+000
9.338514285714286e-003	2.716716e+000
9.356800000000000e-003	2.716543e+000
9.359022550000012e-003	2.716544e+000
9.361985950000030e-003	2.716548e+000
9.363673199999967e-003	2.716550e+000
9.366225500000125e-003	2.716553e+000
9.369600000000001e-003	2.716555e+000
9.384228571428573e-003	2.716401e+000
9.398857142857143e-003	2.716053e+000
9.413485714285715e-003	2.715510e+000
9.428114285714285e-003	2.714772e+000
9.442742857142857e-003	2.713838e+000
9.457371428571428e-003	2.712710e+000
9.472000000000000e-003	2.711386e+000
9.475839999999999e-003	2.711000e+000
9.479679999999999e-003	2.710611e+000
9.484800000000000e-003	2.710092e+000
9.503085714285714e-003	2.708446e+000
9.521371428571429e-003	2.707055e+000
9.539657142857143e-003	2.705919e+000
9.557942857142857e-003	2.705038e+000
9.576228571428570e-003	2.704412e+000
9.594514285714286e-003	2.704042e+000
9.612800000000000e-003	2.703926e+000
9.615022550000015e-003	2.703934e+000
9.617985950000034e-003	2.703947e+000
9.619673199999962e-003	2.703955e+000
9.622225500000145e-003	2.703966e+000
9.625600000000000e-003	2.703978e+000
9.640228571428572e-003	2.703872e+000
9.654857142857142e-003	2.703571e+000
