2.5792889595,0.1577250452,-0.0017515119,3.0407554537
2.5900435448,0.1508365352,0.0010704704,3.0476695139
2.5996336937,0.1508365352,0.0010704704,3.0471232501
2.6090657711,0.1508365352,-0.0023623994,3.0467199106
2.6193265915,0.1508365352,-0.0023623994,3.0463419461
2.6291029453,0.1508365352,-0.0003703948,3.0463643507
2.6390280724,0.1215261294,-0.0003703948,3.0433584723
2.6493971348,0.1215261294,0.0021743102,3.0417273634
2.6598365307,0.1215261294,0.0021743102,3.0408152498
2.669305563,0.1215261294,0.000088461,3.0388072742
2.6791446209,0.1215261294,0.000088461,3.0388072742
2.6896951199,0.1222563279,-0.0001879162,3.0426074599
2.6995487213,0.1222563279,-0.0001879162,3.0422632092
2.7093360424,0.1222563279,-0.0003487408,3.0421034772
2.7192513943,0.1222563279,-0.0003487408,3.041952005
2.7292273045,0.1342393971,0.002394984,3.046037739
2.7393169403,0.1342393971,0.002394984,3.0468137643
2.7492282391,0.1342393971,0.0008840509,3.0472899302
2.7592117786,0.1342393971,0.0008840509,3.0484160554
2.7691352367,0.1342393971,-0.0013514927,3.0484160554
2.7800343037,0.1156901921,-0.0013514927,3.0405506408
2.7901268005,0.1156901921,-0.0013289816,3.0371002945
2.7994904518,0.1156901921,-0.0013289816,3.0353759963
2.8095891476,0.1156901921,-0.0013289816,3.0336527343
2.8191914558,0.1191047775,0.0002300362,3.0441186866
2.8292140961,0.1191047775,0.0002300362,3.0447337328
2.839359045,0.1191047775,0.0002266458,3.0451354275
2.8493139744,0.1191047775,0.0002266458,3.0461267608
2.8593552113,0.1191047775,-0.0001738913,3.0461267608
2.869238615,0.1533179195,-0.0001738913,3.0346790007
2.8790619373,0.1533179195,-0.0015159249,3.0339465782
2.8891437054,0.1533179195,-0.0015159249,3.0323562581
2.9002709389,0.1533179195,0.0009189821,3.0314971076
2.9091410637,0.201037021,0.0009189821,3.0129383076
2.9192066193,0.201037021,1.48623830682482E-005,3.0096008238
2.9296336174,0.201037021,1.48623830682482E-005,3.0079084417
2.9397377968,0.201037021,-0.0002775315,3.0044797975
2.9497463703,0.201037021,-0.0002775315,3.0044797975
2.9592833519,0.2350894842,0.0011795671,3.01236071
2.9698755741,0.2350894842,0.0011795671,3.0122134318
2.9791622162,0.2350894842,0.00005405,3.0122009121
2.9890434742,0.2350894842,0.00005405,3.0122308591
2.9992005825,0.2689270931,0.000600084,2.9876738511
3.0090939999,0.2689270931,0.000600084,2.9811074799
3.0192759037,0.2689270931,0.0056256177,2.977830933
3.0293574333,0.2689270931,0.0056256177,2.9713019697
3.0398423672,0.2796685627,0.0056256177,2.9846474829
3.0491867065,0.2796685627,0.0071189404,2.9839573539
3.0591771603,0.2796685627,0.0071189404,2.9829857112
3.0692167282,0.2796685627,0.0078252601,2.9827107393
3.0792276859,0.2796685627,0.0078252601,2.98258037
3.0899751186,0.4389946287,0.0133607239,2.8420989217
3.0992209911,0.4389946287,0.0133607239,2.8258907641
3.1092176437,0.4389946287,0.0135318739,2.8179169366
3.1192185879,0.4389946287,0.0135318739,2.8022831818
3.1298511028,0.3982132024,0.0104582421,2.8127750004
3.1392838955,0.3982132024,0.0104582421,2.8076884051
3.149620533,0.3982132024,0.0121085839,2.7983234575
3.1590805054,0.3982132024,0.0121085839,2.7940651229
3.1694002151,0.3982132024,0.0157017671,2.7901022015
3.1794621944,0.4154230769,0.0157017671,2.7765020677
3.1897485256,0.4154230769,0.0195497479,2.7688313838
3.1993567944,0.4154230769,0.0195497479,2.7649337045
3.2092373371,0.4154230769,0.0248480737,2.7570142198
3.2192363739,0.4154230769,0.0248480737,2.7570142198
3.2297255993,0.4320436598,0.0264589675,2.7489708958
3.2394299507,0.4320436598,0.0264589675,2.7435289949
3.2493605614,0.4320436598,0.0323621333,2.7408108075
3.2591412067,0.4320436598,0.0323621333,2.7380948524
3.2697684765,0.4790524292,0.0323621333,2.6992981032
3.2791950703,0.4790524292,0.0377091542,2.6893453614
3.2892708778,0.4790524292,0.0377091542,2.6843528128
3.2991547585,0.4790524292,0.043802239,2.6743353827
3.3099749088,0.4890407627,0.043802239,2.6531990533
3.3193547726,0.4890407627,0.057793308,2.6442744912
3.3292655945,0.4890407627,0.057793308,2.6263338621
3.3391573429,0.4890407627,0.0641096011,2.6173197717
3.3495182991,0.4890407627,0.0641096011,2.6082778248
3.3598542213,0.4938533164,0.0763648152,2.5953956462
3.3691241741,0.4938533164,0.0763648152,2.578482086
3.3792533875,0.4938533164,0.0907626972,2.5700945997
3.3892166615,0.4938533164,0.0907626972,2.5534693951
3.399132967,0.4938533164,0.1058462709,2.5534693951
3.4094176292,0.451730795,0.1058462709,2.5469488608
3.4192838669,0.451730795,0.1267615408,2.5304925495
3.4291899204,0.451730795,0.1267615408,2.5223223603
3.4390518665,0.451730795,0.1436433643,2.5141933134
3.4493825436,0.46079366,0.1436433643,2.5001660282
3.4591977596,0.46079366,0.1655252576,2.4814751638
3.4697043896,0.46079366,0.1655252576,2.472162149
3.4792354107,0.46079366,0.1870714873,2.4536061772
3.4892354012,0.46079366,0.1870714873,2.4536061772
3.4993164539,0.4366350565,0.1870714873,2.431844785
3.5093634129,0.4366350565,0.2127689719,2.4125372106
3.5191950798,0.4366350565,0.2127689719,2.4028790038
3.5296301842,0.4366350565,0.2380194962,2.3932187459
3.5391666889,0.4905627112,0.2380194962,2.3625711535
3.5495455265,0.4905627112,0.2685852051,2.3402347705
3.559387207,0.4905627112,0.2685852051,2.3290263976
3.5699658394,0.4905627112,0.2954021096,2.3065315126
3.5792150497,0.4905627112,0.2954021096,2.3065315126
3.5898761749,0.4948985842,0.3242810071,2.3164964194
3.5993061066,0.4948985842,0.3242810071,2.3015934316
3.6094899178,0.4948985842,0.3535425663,2.2942818146
3.6192805767,0.4948985842,0.3535425663,2.2870625088
3.6298427582,0.4718854645,0.3853978813,2.2629435141
3.6391808987,0.4718854645,0.3853978813,2.2408512956
3.6490962505,0.4718854645,0.4152044952,2.2296431886
3.6591975689,0.4718854645,0.4152044952,2.2069252588
3.6692240238,0.4718854645,0.444001466,2.2069252588
3.6789634228,0.4671900386,0.444001466,2.1985842354
3.6892802715,0.4671900386,0.4764437377,2.1762557387
3.6994762421,0.4671900386,0.4764437377,2.165030282
3.7091655731,0.4671900386,0.512655139,2.1537714595
3.7195212841,0.5102694645,0.512655139,2.144737013
3.7292480469,0.5102694645,0.512655139,2.1263770921
3.7391586304,0.5102694645,0.544146955,2.1172731088
3.7491323948,0.5102694645,0.544146955,2.099162124
3.7594349384,0.5102694645,0.5724111795,2.099162124
3.7694244385,0.5455302695,0.5724111795,1.9497774609
3.7797007561,0.5455302695,0.6052843332,1.9157914637
3.7890915871,0.5455302695,0.6052843332,1.8987005305
3.7998707294,0.5455302695,0.6359432936,1.8815742606
3.8098883629,0.5012416425,0.6359432936,1.9236154741
3.8191888332,0.5012416425,0.662735045,1.8955797825
3.8297410011,0.5012416425,0.662735045,1.8816124301
3.8393073082,0.5012416425,0.683375895,1.8538474304
3.8493597507,0.5012416425,0.683375895,1.8538474304
3.8597455025,0.5423537151,0.7148378491,1.8110069911
3.8698310852,0.5423537151,0.7148378491,1.7838010922
3.8798851967,0.5423537151,0.7426260114,1.7703526474
3.8894264698,0.5423537151,0.7426260114,1.7570197829
3.899885416,0.4792505293,0.7668483257,1.7974501921
3.9099724293,0.4792505293,0.7668483257,1.773839099
3.9191675186,0.4792505293,0.7887582183,1.7619683991
3.9298870564,0.4792505293,0.7887582183,1.7381238025
3.9399867058,0.5024481298,0.8128675222,1.7260757739
3.9494566917,0.5024481298,0.8128675222,1.7169264956
3.9597327709,0.5024481298,0.8128675222,1.6992247011
3.9692380428,0.5024481298,0.8336159587,1.6906613543
3.9793002605,0.5024481298,0.8336159587,1.6822819465
3.9891662598,0.5851387069,0.8507094383,1.6505328505
3.9997406006,0.5851387069,0.8507094383,1.6362306646
4.0096063614,0.5851387069,0.8684605956,1.629177835
4.0196273327,0.5851387069,0.8684605956,1.6152158215
4.0294258595,0.5851387069,0.8820112944,1.6152158215
4.0394608974,0.492569023,0.8820112944,1.6005074743
4.0491948128,0.492569023,0.894785583,1.5774843988
4.0591363907,0.492569023,0.894785583,1.566126614
4.0693249702,0.492569023,0.917878449,1.5549023664
4.0796160698,0.5182349653,0.917878449,1.5551832629
4.0897860527,0.5182349653,0.927568078,1.540773692
4.0990490913,0.5182349653,0.927568078,1.5335249231
4.1093699932,0.5182349653,0.9328357577,1.5187946146
4.1191794872,0.5182349653,0.9328357577,1.5187946146
4.1294591427,0.539884349,0.946909368,1.4972172027
4.1392903328,0.539884349,0.946909368,1.4843517376
4.1493003368,0.539884349,0.9549134374,1.4777881917
4.1592657566,0.539884349,0.9549134374,1.4711335294
4.1698195934,0.5512856677,0.9604833126,1.4584604305
4.1799721718,0.5512856677,0.9604833126,1.4452558792
4.1893692017,0.5512856677,0.9604833126,1.4386700469
4.1993663311,0.5512856677,0.9673681259,1.425462685
4.2096316814,0.5512856677,0.9673681259,1.425462685
4.219388485,0.5200211495,0.9659015536,1.4227359812
4.2291791439,0.5200211495,0.9659015536,1.4123565175
4.2391934395,0.5200211495,0.9756455421,1.4072991507
4.2492966652,0.5200211495,0.9756455421,1.4023177562
4.2591793537,0.4980509921,0.9747452736,1.3865003487
4.2694728374,0.4980509921,0.9747452736,1.3718870045
4.2792818546,0.4980509921,0.9800776839,1.3646983455
4.2891497612,0.4980509921,0.9800776839,1.3505676574
4.2989413738,0.4980509921,0.9799548388,1.3505676574
4.3100161552,0.5116610135,0.9799548388,1.3259648392
4.3193073273,0.5116610135,0.9837911129,1.3111385744
4.3292815685,0.5116610135,0.9837911129,1.3038388065
4.3391041756,0.5116610135,0.9822870493,1.2966166639
4.3494026661,0.5014451885,0.9822870493,1.317124298
4.3593254089,0.5014451885,0.9842682481,1.3110774553
4.3692541122,0.5014451885,0.9842682481,1.3081309483
4.3793723583,0.5014451885,0.9838520885,1.3023870653
4.3894248009,0.5014451885,0.9838520885,1.3023870653
4.3992476463,0.5505068922,0.9849541783,1.2641892925
4.4091975689,0.5505068922,0.9849541783,1.2531084612
4.4191477299,0.5505068922,0.9849541783,1.2476644166
4.4291348457,0.5505068922,0.9838396907,1.2422837895
4.439230442,0.7956075668,0.9838396907,1.3476046053
4.4492418766,0.7956075668,0.9842398763,1.3444536263
4.4591932297,0.7956075668,0.9842398763,1.3428671133
4.469281435,0.7956075668,0.981916368,1.3396700943
4.479683876,0.7956075668,0.981916368,1.3396700943
4.4891984463,0.7530223127,0.9809339046,1.3265820598
4.4991526604,0.7530223127,0.9809339046,1.3269907156
4.5091278553,0.7530223127,0.979550302,1.3272137602
4.5192849636,0.7530223127,0.979550302,1.3274487846
4.5294926167,0.6741281481,0.9771291018,1.286344954
4.5393285751,0.6741281481,0.9771291018,1.2688989206
4.5492892265,0.6741281481,0.9797542691,1.2603610058
4.5591824055,0.6741281481,0.9797542691,1.2436905414
4.5693278313,0.6741281481,0.9784134626,1.2436905414
4.5791304111,0.6701103666,0.9784134626,1.2582219458
4.5897428989,0.6701103666,0.9796187282,1.2495460169
4.5999438763,0.6701103666,0.9796187282,1.2454578943
4.609401226,0.6701103666,0.9746448398,1.2415357279
4.6189849377,0.5897348741,0.9746448398,1.2463837532
4.6294014454,0.5897348741,0.9718546271,1.2370066999
4.6392557621,0.5897348741,0.9718546271,1.2322056718
4.6499004364,0.5897348741,0.9731661677,1.2223241905
4.6594047546,0.5897348741,0.9731661677,1.2223241905
4.669362545,0.5920301631,0.9731661677,1.2115984346
4.6792318821,0.5920301631,0.9710778594,1.2032152098
4.688945055,0.5920301631,0.9710778594,1.1992913567
4.6997823715,0.5920301631,0.9722237587,1.1955611524
4.7092270851,0.5814250719,0.9722237587,1.1791807512
4.7190949917,0.5814250719,0.9722097516,1.166593455
4.7291207314,0.5814250719,0.9722097516,1.16054073
4.7400360107,0.5814250719,0.9767851233,1.1489199809
4.7492771149,0.5814250719,0.9767851233,1.1489199809
4.7592585087,0.57222111,0.973118484,1.1553931528
4.7691986561,0.57222111,0.973118484,1.1487091551
4.7797205448,0.57222111,0.9733580351,1.1455428149
4.7894415855,0.57222111,0.9733580351,1.1425000606
4.7992551327,0.6169495677,0.9808491468,1.1361520804
4.8091790676,0.6169495677,0.9808491468,1.1292969759
4.8190529346,0.6169495677,0.9775294065,1.1257598334
4.8290076256,0.6169495677,0.9775294065,1.1184070495
4.839199543,0.6169495677,0.9767592549,1.1184070495
4.8493771553,0.5679108426,0.9767592549,1.0973571226
4.8594973087,0.5679108426,0.9765956402,1.0881251416
4.8692865372,0.5679108426,0.9765956402,1.0838135903
4.8799934387,0.5679108426,0.9772510529,1.0797210123
4.8892393112,0.5916555908,0.9772510529,1.0845197974
4.899446249,0.5916555908,0.9772510529,1.0792086531
4.9092288017,0.5916555908,0.9819585085,1.0763362171
4.9197444916,0.5916555908,0.9819585085,1.0700662644
4.9296603203,0.5916555908,0.9845222235,1.0700662644
4.9397029877,0.5942331166,0.9845222235,1.0769720826
4.9492013454,0.5942331166,0.9816773534,1.0747712639
4.9590890408,0.5942331166,0.9816773534,1.0735070887
4.9692275524,0.5942331166,0.9836260676,1.0721513528
4.9798057079,0.5697710489,0.9836260676,1.0545717011
4.9891972542,0.5697710489,0.9884074926,1.0481731033
4.9990048409,0.5697710489,0.9884074926,1.045249772
5.0091195107,0.5697710489,0.988263905,1.0400194852
5.0193600655,0.5697710489,0.988263905,1.0400194852
5.0292012691,0.7040014818,0.9935756326,1.1252015424
5.0392317772,0.7040014818,0.9935756326,1.1368100955
5.0493500233,0.7040014818,0.9931030869,1.1423545555
5.0592091084,0.7040014818,0.9931030869,1.1477084713
5.0692512989,0.6573658873,0.9970837831,1.0975890862
5.079157114,0.6573658873,0.9970837831,1.088308566
5.089199543,0.6573658873,0.998229146,1.0839904211
5.0991206169,0.6573658873,0.998229146,1.0760763103
5.1090159416,0.6573658873,0.998229146,1.0760763103
5.119361639,0.6620594375,1.0004315376,1.0334559595
5.1291768551,0.6620594375,1.0004315376,1.0260852873
5.139172554,0.6620594375,1.002820611,1.0232449989
5.1491544247,0.6620594375,1.002820611,1.020994006
5.1591744423,0.6282305083,1.0055241585,0.9945630358
5.1693887711,0.6282305083,1.0055241585,0.986917595
5.1792008877,0.6282305083,1.0048331022,0.9839593398
5.1891698837,0.6282305083,1.0048331022,0.9800108499
5.199236393,0.6282305083,1.005895853,0.9800108499
5.2090439796,0.748692551,1.005895853,0.9317227634
5.2191607952,0.748692551,1.0090187788,0.9217091579
5.2295811176,0.748692551,1.0090187788,0.9161310896
5.2394299507,0.748692551,1.0057313442,0.9101385036
5.2493438721,0.754420729,1.0057313442,0.9295179742
5.2593166828,0.754420729,1.0041633844,0.9268401654
5.2692394257,0.754420729,1.0041633844,0.9252464745
5.2798550129,0.754420729,1.0085124969,0.9213798717
5.2891261578,0.754420729,1.0085124969,0.9213798717
5.2998659611,0.6618567212,1.0061305761,0.9059299631
5.3091199398,0.6618567212,1.0061305761,0.8980628004
5.3189663887,0.6618567212,1.0079809427,0.894349907
5.3296983242,0.6618567212,1.0079809427,0.8908011282
5.3397269249,0.6135471947,1.0010074377,0.9003142079
5.3490128517,0.6135471947,1.0010074377,0.8931304123
5.3591558933,0.6135471947,1.0010074377,0.8897075875
5.3692378998,0.6135471947,1.0072703362,0.8832413411
5.3797767162,0.6135471947,1.0072703362,0.8832413411
5.3892204762,0.649824245,1.0055575371,0.8940712132
5.3992023468,0.649824245,1.0055575371,0.8947295213
5.4092133045,0.649824245,1.0022404194,0.8951423285
