1412272086.4905803,0.0005735952290706336,0.06438158657406537
1412272086.50112,0.0014981698477640748,0.06438158657406537
1412272086.5102174,0.0014981698477640748,0.06438158657406537
1412272086.5217257,0.0014981698477640748,0.0627686224461621
1412272086.5307186,-0.000573446333874017,0.0627686224461621
1412272086.542091,-0.000573446333874017,0.0627686224461621
1412272086.5504827,0.00013480302004609257,0.0627686224461621
1412272086.562894,0.00013480302004609257,0.0627686224461621
1412272086.5708005,0.0014851839514449239,0.06639891592749722
1412272086.5808723,0.0014851839514449239,0.06639891592749722
1412272086.5901833,0.0013220692053437233,0.06639891592749722
1412272086.6002042,0.0013220692053437233,0.06639891592749722
1412272086.6104727,-0.0005810735165141523,0.06639891592749722
1412272086.620658,-0.0005810735165141523,0.05889835335362765
1412272086.630279,-0.00019170234736520797,0.05889835335362765
1412272086.6408165,-0.00019170234736520797,0.05889835335362765
1412272086.6501935,0.0012179770274087787,0.05889835335362765
1412272086.6616635,0.0012179770274087787,0.05889835335362765
1412272086.6704578,0.0012179770274087787,0.0660894457163871
1412272086.6802344,-0.0002095559611916542,0.0660894457163871
1412272086.689883,-0.0002095559611916542,0.0660894457163871
1412272086.700216,0.0007622407283633947,0.0660894457163871
1412272086.7103736,0.0007622407283633947,0.0660894457163871
1412272086.7218826,0.0008268097299151123,0.05494457446725901
1412272086.7300694,0.0008268097299151123,0.05494457446725901
1412272086.7415588,-0.0006600641063414514,0.05494457446725901
1412272086.750234,-0.0006600641063414514,0.05494457446725901
1412272086.7616084,-0.0011708179954439402,0.05494457446725901
1412272086.7703424,-0.0011708179954439402,0.04305765141511073
1412272086.7813764,-0.0010219328105449677,0.04305765141511073
1412272086.7901282,-0.0010219328105449677,0.04305765141511073
1412272086.8007722,-0.0005069978651590645,0.04305765141511073
1412272086.8110487,-0.0005069978651590645,0.04305765141511073
1412272086.820649,0.0015520371962338686,0.03639225304452164
1412272086.8300595,0.0015520371962338686,0.03639225304452164
1412272086.8405032,0.0015520371962338686,0.03639225304452164
1412272086.850102,0.0002731370332185179,0.03639225304452164
1412272086.861464,0.0002731370332185179,0.03639225304452164
1412272086.8702524,-0.0013512626755982637,0.038207562595963945
1412272086.8807096,-0.0013512626755982637,0.038207562595963945
1412272086.890115,-0.0019097578478977084,0.038207562595963945
1412272086.900717,-0.0019097578478977084,0.038207562595963945
1412272086.909754,-0.0010546257253736258,0.038207562595963945
1412272086.9203103,-0.0010546257253736258,0.035537395315378834
1412272086.930481,0.0006034678663127124,0.035537395315378834
1412272086.940486,0.0006034678663127124,0.035537395315378834
1412272086.9500453,0.002559734508395195,0.035537395315378834
1412272086.9612908,0.002559734508395195,0.035537395315378834
1412272086.9700205,-0.0007440814515575767,0.04392087536311082
1412272086.980358,-0.0007440814515575767,0.04392087536311082
1412272086.9899395,7.129364530555904e-05,0.04392087536311082
1412272087.0004578,7.129364530555904e-05,0.04392087536311082
1412272087.0103865,7.129364530555904e-05,0.04392087536311082
1412272087.0209763,-0.0004189971659798175,0.0344462527995916
1412272087.0302145,-0.0004189971659798175,0.0344462527995916
1412272087.040652,-0.0004310189688112587,0.0344462527995916
1412272087.0498922,-0.0004310189688112587,0.0344462527995916
1412272087.060899,0.0008033475605770946,0.0344462527995916
1412272087.0701363,0.0008033475605770946,0.02698174237652902
1412272087.082777,0.0004923679516650736,0.02698174237652902
1412272087.089966,0.0004923679516650736,0.02698174237652902
1412272087.1005065,-0.0005159369320608675,0.02698174237652902
1412272087.1101675,-0.0005159369320608675,0.02698174237652902
1412272087.1205752,0.0003914934059139341,0.021155885495440292
1412272087.1306615,0.0003914934059139341,0.021155885495440292
1412272087.1428852,3.0658673495054245e-05,0.021155885495440292
1412272087.150859,3.0658673495054245e-05,0.021155885495440292
1412272087.1622303,0.0003559497417882085,0.021155885495440292
1412272087.170387,0.0003559497417882085,0.04030113136401221
1412272087.1810381,0.000638641300611198,0.04030113136401221
1412272087.1910343,0.000638641300611198,0.04030113136401221
1412272087.2004373,0.000638641300611198,0.04030113136401221
1412272087.2100546,9.250477160094306e-05,0.04030113136401221
1412272087.221117,9.250477160094306e-05,0.052652641530099055
1412272087.231154,0.0008756772731430829,0.052652641530099055
1412272087.2403536,0.0008756772731430829,0.052652641530099055
1412272087.2498062,-0.000835612416267395,0.052652641530099055
1412272087.2624147,-0.000835612416267395,0.052652641530099055
1412272087.2707725,0.0010120485676452518,0.04129380839625589
1412272087.2817347,0.0010120485676452518,0.04129380839625589
1412272087.290612,-0.00019108132983092219,0.04129380839625589
1412272087.3014264,-0.00019108132983092219,0.04129380839625589
1412272087.310648,-0.0005880635580979288,0.04129380839625589
1412272087.320931,-0.0005880635580979288,0.0483428013149594
1412272087.330824,-0.0020035216584801674,0.0483428013149594
1412272087.341046,-0.0020035216584801674,0.0483428013149594
1412272087.3504279,-0.0020035216584801674,0.0483428013149594
1412272087.3620393,0.0007883821963332593,0.0483428013149594
1412272087.3709502,0.0007883821963332593,0.040800225602863976
1412272087.3806438,-0.00012389397306833416,0.040800225602863976
1412272087.3910682,-0.00012389397306833416,0.040800225602863976
1412272087.4014037,0.0008273656130768359,0.040800225602863976
1412272087.4106855,0.0008273656130768359,0.040800225602863976
1412272087.4233418,-0.0006431579240597785,0.03197614277272115
1412272087.4308727,-0.0006431579240597785,0.03197614277272115
1412272087.4429398,-0.002647850662469864,0.03197614277272115
1412272087.4508145,-0.002647850662469864,0.03197614277272115
1412272087.4611156,0.0010361840249970555,0.03197614277272115
1412272087.4708824,0.0010361840249970555,0.028003357392649728
1412272087.483285,0.0005620340816676617,0.028003357392649728
1412272087.4901757,0.0005620340816676617,0.028003357392649728
1412272087.4997497,0.0010843259515240788,0.028003357392649728
1412272087.5100684,0.0010843259515240788,0.028003357392649728
1412272087.5211518,0.0001963643589988351,0.024873533727930865
1412272087.5315692,0.0001963643589988351,0.024873533727930865
1412272087.5428395,-0.00022759709099773318,0.024873533727930865
1412272087.551076,-0.00022759709099773318,0.024873533727930865
1412272087.5607321,-0.00022759709099773318,0.024873533727930865
1412272087.5709279,-0.00019032612908631563,0.019507791548668205
1412272087.583289,-0.00019032612908631563,0.019507791548668205
1412272087.5906696,0.001029522973112762,0.019507791548668205
1412272087.6026363,0.001029522973112762,0.019507791548668205
1412272087.6098151,0.0013172565959393978,0.019507791548668205
1412272087.6242783,0.0013172565959393978,0.03069215230299465
1412272087.6324198,-0.0009603215148672462,0.03069215230299465
1412272087.6444998,-0.0009603215148672462,0.03069215230299465
1412272087.6504157,0.00047710759099572897,0.03069215230299465
1412272087.6603541,0.00047710759099572897,0.03069215230299465
1412272087.670141,0.00010036454477813095,0.046177352776650096
1412272087.6803212,0.00010036454477813095,0.046177352776650096
1412272087.6905477,-0.0005083335563540459,0.046177352776650096
1412272087.7004273,-0.0005083335563540459,0.046177352776650096
1412272087.711104,-0.0005083335563540459,0.046177352776650096
1412272087.7204368,0.0007000610930845141,0.059293653091025314
1412272087.7307472,0.0007000610930845141,0.059293653091025314
1412272087.7402291,0.0009645957034081221,0.059293653091025314
1412272087.7506726,0.0009645957034081221,0.059293653091025314
1412272087.7609212,-0.0016240810509771109,0.059293653091025314
1412272087.7698884,-0.0016240810509771109,0.06954997129424201
1412272087.7799108,-0.0011540385894477367,0.06954997129424201
1412272087.7900388,-0.0011540385894477367,0.06954997129424201
1412272087.8028126,-4.166365761193447e-05,0.06954997129424201
1412272087.8106828,-4.166365761193447e-05,0.06954997129424201
1412272087.8206139,-0.001019767252728343,0.0974699868639933
1412272087.8302722,-0.001019767252728343,0.0974699868639933
1412272087.8402789,-0.0007538607460446656,0.0974699868639933
1412272087.8502839,-0.0007538607460446656,0.0974699868639933
1412272087.8603876,0.0009468101197853684,0.0974699868639933
1412272087.8708675,0.0009468101197853684,0.08357742464378118
1412272087.8797686,0.0009468101197853684,0.08357742464378118
1412272087.8901355,0.0002530219207983464,0.08357742464378118
1412272087.9005408,0.0002530219207983464,0.08357742464378118
1412272087.9100819,-9.661684453021735e-05,0.08357742464378118
1412272087.9203172,-9.661684453021735e-05,0.1111618279087997
1412272087.930788,0.0003692400350701064,0.1111618279087997
1412272087.9411526,0.0003692400350701064,0.1111618279087997
1412272087.9508526,-4.71784733235836e-06,0.1111618279087997
1412272087.9605358,-4.71784733235836e-06,0.1111618279087997
1412272087.9704535,0.0024717263877391815,0.10161315395077998
1412272087.9800637,0.0024717263877391815,0.10161315395077998
1412272087.9902346,-0.0006678674253635108,0.10161315395077998
1412272088.0000036,-0.0006678674253635108,0.10161315395077998
1412272088.0099847,0.0009667198173701763,0.10161315395077998
1412272088.0200167,0.0009667198173701763,0.09412477857899032
1412272088.0302355,-0.00040688656736165285,0.09412477857899032
1412272088.040648,-0.00040688656736165285,0.09412477857899032
1412272088.049887,-0.00040688656736165285,0.09412477857899032
1412272088.0605671,-0.0004694234812632203,0.09412477857899032
1412272088.0708082,-0.0004694234812632203,0.07384168828483613
1412272088.0805306,0.0005826079286634922,0.07384168828483613
1412272088.0908747,0.0005826079286634922,0.07384168828483613
1412272088.1004002,0.0014816332841292024,0.07384168828483613
1412272088.1109667,0.0014816332841292024,0.07384168828483613
1412272088.1206355,0.0009516006684862077,0.05783689678108232
1412272088.1305997,0.0009516006684862077,0.05783689678108232
1412272088.140845,0.0007674029329791665,0.05783689678108232
1412272088.1508021,0.0007674029329791665,0.05783689678108232
1412272088.1604595,0.0004603506822604686,0.05783689678108232
1412272088.1712575,0.0004603506822604686,0.06369706062265501
1412272088.18076,0.0007929956191219389,0.06369706062265501
1412272088.1915035,0.0007929956191219389,0.06369706062265501
1412272088.2003937,-0.002314541721716523,0.06369706062265501
1412272088.210686,-0.002314541721716523,0.06369706062265501
1412272088.2204857,-0.002314541721716523,0.06863224335495849
1412272088.2313383,-0.0010177579242736101,0.06863224335495849
1412272088.2410312,-0.0010177579242736101,0.06863224335495849
1412272088.2508078,0.0005482364795170724,0.06863224335495849
1412272088.2611775,0.0005482364795170724,0.06863224335495849
1412272088.2707522,-0.001584246871061623,0.06926853554181574
1412272088.2807517,-0.001584246871061623,0.06926853554181574
1412272088.29022,0.0001819846947910264,0.06926853554181574
1412272088.2997932,0.0001819846947910264,0.06926853554181574
1412272088.3104336,0.00011555830860743299,0.06926853554181574
1412272088.3200352,0.00011555830860743299,0.0813047540236726
1412272088.330004,-0.0012073281686753035,0.0813047540236726
1412272088.340095,-0.0012073281686753035,0.0813047540236726
1412272088.3503916,-0.0006946682697162032,0.0813047540236726
1412272088.3607774,-0.0006946682697162032,0.0813047540236726
1412272088.3704069,0.0026716948486864567,0.09065867721275574
1412272088.379938,0.0026716948486864567,0.09065867721275574
1412272088.3908455,0.0026716948486864567,0.09065867721275574
1412272088.4001284,0.00035971467150375247,0.09065867721275574
1412272088.4102743,0.00035971467150375247,0.09065867721275574
1412272088.4207852,0.0009578390163369477,0.08643132584694152
1412272088.4319286,0.0009578390163369477,0.08643132584694152
1412272088.4410107,-0.0010685075540095568,0.08643132584694152
1412272088.4507163,-0.0010685075540095568,0.08643132584694152
1412272088.4609976,0.0013408332597464323,0.08643132584694152
1412272088.4712079,0.0013408332597464323,0.08200577900555428
1412272088.4813347,-0.00013509500422514975,0.08200577900555428
1412272088.4907541,-0.00013509500422514975,0.08200577900555428
1412272088.5010436,-0.00011915930372197181,0.08200577900555428
1412272088.5101488,-0.00011915930372197181,0.08200577900555428
1412272088.5198567,-0.0014601596631109715,0.0642685488068808
1412272088.5312855,-0.0014601596631109715,0.0642685488068808
1412272088.5409448,0.0002954058873001486,0.0642685488068808
1412272088.5501149,0.0002954058873001486,0.0642685488068808
1412272088.5604768,0.0002954058873001486,0.0642685488068808
1412272088.5703082,0.002858594758436084,0.050349228696280696
1412272088.5808713,0.002858594758436084,0.050349228696280696
1412272088.5904953,-0.00036390445893630385,0.050349228696280696
1412272088.6004958,-0.00036390445893630385,0.050349228696280696
1412272088.6106567,-0.00021198921604081988,0.050349228696280696
1412272088.6211832,-0.00021198921604081988,0.042401540754637285
1412272088.6309721,-0.00024693214800208807,0.042401540754637285
1412272088.6410487,-0.00024693214800208807,0.042401540754637285
1412272088.6524897,-0.0008126378525048494,0.042401540754637285
1412272088.6609635,-0.0008126378525048494,0.042401540754637285
1412272088.6709359,0.0018315352499485016,0.07769193822687659
1412272088.6810486,0.0018315352499485016,0.07769193822687659
1412272088.6900485,0.000400471588363871,0.07769193822687659
1412272088.7006583,0.000400471588363871,0.07769193822687659
1412272088.7114708,-0.002332109259441495,0.07769193822687659
1412272088.720813,-0.002332109259441495,0.06952284387728125
1412272088.7311175,-0.002332109259441495,0.06952284387728125
1412272088.7408764,-0.00044301353045739233,0.06952284387728125
1412272088.7520678,-0.00044301353045739233,0.06952284387728125
1412272088.7604961,0.0015485996846109629,0.06952284387728125
1412272088.7705753,0.0015485996846109629,0.06302069550179348
1412272088.780208,0.0010364074259996414,0.06302069550179348
1412272088.7908287,0.0010364074259996414,0.06302069550179348
1412272088.8010104,-0.0007997561478987336,0.06302069550179348
1412272088.810911,-0.0007997561478987336,0.06302069550179348
1412272088.8234046,-0.0009673515451140702,0.049671879537103315
1412272088.8308322,-0.0009673515451140702,0.049671879537103315
1412272088.840231,0.002197286346927285,0.049671879537103315
1412272088.8507538,0.002197286346927285,0.049671879537103315
1412272088.8599494,-0.0004029410192742944,0.049671879537103315
1412272088.8711932,-0.0004029410192742944,0.04960330150099099
1412272088.880176,-0.0009337024530395865,0.04960330150099099
1412272088.8908274,-0.0009337024530395865,0.04960330150099099
1412272088.901226,0.000764313037507236,0.04960330150099099
1412272088.9104137,0.000764313037507236,0.04960330150099099
1412272088.9203506,0.000764313037507236,0.04621738441128654
1412272088.9302952,-0.0011716600274667144,0.04621738441128654
1412272088.9404223,-0.0011716600274667144,0.04621738441128654
1412272088.9505546,0.0021801311522722244,0.04621738441128654
1412272088.9600532,0.0021801311522722244,0.04621738441128654
1412272088.970077,0.00021678820485249162,0.04776715448530837
1412272088.9816875,0.00021678820485249162,0.04776715448530837
1412272088.9910212,-0.0008388993446715176,0.04776715448530837
1412272089.0001023,-0.0008388993446715176,0.04776715448530837
1412272089.0114179,-0.0010139737278223038,0.04776715448530837
1412272089.0203743,-0.0010139737278223038,0.04571035997788667
1412272089.03119,0.0001880250492831692,0.04571035997788667
1412272089.0404,0.0001880250492831692,0.04571035997788667
1412272089.0506973,9.215399768436328e-05,0.04571035997788667
1412272089.0603697,9.215399768436328e-05,0.04571035997788667
1412272089.0710201,9.215399768436328e-05,0.03585669974835124
1412272089.0803432,0.0016001311596482992,0.03585669974835124
1412272089.0908763,0.0016001311596482992,0.03585669974835124
1412272089.1002004,-0.001487058587372303,0.03585669974835124
1412272089.1103816,-0.001487058587372303,0.03585669974835124
1412272089.1203425,0.0005845034611411393,0.028085760246979025
1412272089.131191,0.0005845034611411393,0.028085760246979025
1412272089.1398404,0.0003905717749148607,0.028085760246979025
1412272089.151355,0.0003905717749148607,0.028085760246979025
1412272089.1607592,-0.00026222632732242346,0.028085760246979025
1412272089.1704957,-0.00026222632732242346,0.02976190545946724
1412272089.1827953,0.0006001012516207993,0.02976190545946724
1412272089.1905472,0.0006001012516207993,0.02976190545946724
1412272089.2007942,-0.000890866038389504,0.02976190545946724
1412272089.211373,-0.000890866038389504,0.023338898711672572
1412272089.2210276,0.001492329640313983,0.023338898711672572
1412272089.2303545,0.001492329640313983,0.023338898711672572
1412272089.2403953,0.001492329640313983,0.023338898711672572
1412272089.2515376,0.0014384734677150846,0.023338898711672572
1412272089.2605062,0.0014384734677150846,0.023338898711672572
1412272089.270627,-0.0007286250474862754,0.029950907509412365
1412272089.2802613,-0.0007286250474862754,0.029950907509412365
1412272089.290519,-0.0006631154683418572,0.029950907509412365
1412272089.3003943,-0.0006631154683418572,0.029950907509412365
1412272089.312465,-0.0005763358785770833,0.03982787886791937
1412272089.320294,-0.0005763358785770833,0.03982787886791937
1412272089.3323534,0.002084221923723817,0.03982787886791937
1412272089.3403625,0.002084221923723817,0.03982787886791937
1412272089.351973,-0.0006323923589661717,0.03982787886791937
1412272089.3604598,-0.0006323923589661717,0.03982787886791937
1412272089.372453,-0.00015201653877738863,0.031238352706662257
1412272089.380191,-0.00015201653877738863,0.031238352706662257
1412272089.39266,-0.001345212571322918,0.031238352706662257
1412272089.4018703,-0.001345212571322918,0.031238352706662257
1412272089.4125497,0.001413284451700747,0.07156849279098185
1412272089.420649,0.001413284451700747,0.07156849279098185
1412272089.4321363,0.001413284451700747,0.07156849279098185
1412272089.4405282,-0.0014763301005586982,0.07156849279098185
1412272089.4501064,-0.0014763301005586982,0.07156849279098185
1412272089.4599283,0.0016688988544046879,0.07156849279098185
1412272089.4702287,0.0016688988544046879,0.06611819522942076
1412272089.4801123,0.00019792414968833327,0.06611819522942076
1412272089.493697,0.00019792414968833327,0.06611819522942076
1412272089.5002534,0.0012799270916730165,0.06611819522942076
1412272089.5113318,0.0012799270916730165,0.06072278268682993
1412272089.5199766,0.000383008795324713,0.06072278268682993
1412272089.5315883,0.000383008795324713,0.06072278268682993
1412272089.5401292,-0.0003162062494084239,0.06072278268682993
1412272089.550926,-0.0003162062494084239,0.06072278268682993
1412272089.5605855,-0.0014118938706815243,0.05560751631188024
1412272089.5707521,-0.0014118938706815243,0.05560751631188024
1412272089.5807445,-0.0014118938706815243,0.05560751631188024
1412272089.591459,-8.961017101682955e-07,0.05560751631188024
1412272089.6008618,-8.961017101682955e-07,0.05560751631188024
1412272089.611826,-0.0013714003143832088,0.043601325583975406
1412272089.6197765,-0.0013714003143832088,0.043601325583975406
1412272089.6326356,-0.0001285425532842055,0.043601325583975406
1412272089.6416326,-0.0001285425532842055,0.043601325583975406
1412272089.6530898,-0.00092548958491534,0.043601325583975406
1412272089.6606202,-0.00092548958491534,0.03416126200625259
1412272089.6728811,-0.001652988139539957,0.03416126200625259
1412272089.6806004,-0.001652988139539957,0.03416126200625259
1412272089.691574,-0.0003278970834799111,0.03416126200625259
1412272089.7003486,-0.0003278970834799111,0.03416126200625259
1412272089.7131648,0.000996695482172072,0.026769301122066713
1412272089.7203848,0.000996695482172072,0.026769301122066713
1412272089.733116,0.0010182097321376204,0.026769301122066713
1412272089.740248,0.0010182097321376204,0.026769301122066713
1412272089.7519808,0.0011268064845353365,0.026769301122066713
1412272089.7603948,0.0011268064845353365,0.020976231346755626
1412272089.7705376,0.0011268064845353365,0.020976231346755626
1412272089.7801836,-6.68917055008933e-05,0.020976231346755626
1412272089.7909126,-6.68917055008933e-05,0.020976231346755626
1412272089.7999706,-0.000697335519362241,0.020976231346755626
1412272089.8120675,-0.000697335519362241,0.019560316986102222
1412272089.820224,-0.000698835588991642,0.019560316986102222
1412272089.8305397,-0.000698835588991642,0.019560316986102222
1412272089.8401954,0.005716589745134115,0.019560316986102222
1412272089.8507016,0.005716589745134115,0.019560316986102222
1412272089.8599494,0.007451085839420557,0.015323507373272935
1412272089.8717382,0.007451085839420557,0.015323507373272935
1412272089.8797865,0.03921043872833252,0.015323507373272935
1412272089.8911834,0.03921043872833252,0.015323507373272935
1412272089.9004629,0.050154343247413635,0.015323507373272935
1412272089.911586,0.050154343247413635,0.01200532079045015
1412272089.9207118,0.050154343247413635,0.01200532079045015
1412272089.930391,0.06254928559064865,0.01200532079045015
1412272089.9402404,0.06254928559064865,0.01200532079045015
1412272089.9512544,0.06910916417837143,0.01200532079045015
1412272089.9603992,0.06910916417837143,0.012538124293757523
1412272089.972351,0.0801464319229126,0.012538124293757523
1412272089.9801002,0.0801464319229126,0.012538124293757523
1412272089.99088,0.09662674367427826,0.012538124293757523
1412272090.000429,0.09662674367427826,0.012538124293757523
1412272090.0105097,0.10935965180397034,0.009826366119768708
1412272090.0201616,0.10935965180397034,0.009826366119768708
1412272090.0303838,0.14069180190563202,0.009826366119768708
1412272090.0399206,0.14069180190563202,0.009826366119768708
1412272090.0520039,0.16066329181194305,0.009826366119768708
1412272090.0604954,0.16066329181194305,0.007698910526304809
1412272090.0735474,0.17624187469482422,0.007698910526304809
1412272090.0801322,0.17624187469482422,0.007698910526304809
1412272090.0913906,0.19897155463695526,0.007698910526304809
1412272090.1006095,0.19897155463695526,0.007698910526304809
1412272090.111359,0.19897155463695526,0.0060330966435675005
1412272090.1204226,0.21796554327011108,0.0060330966435675005
1412272090.131343,0.21796554327011108,0.0060330966435675005
1412272090.1413617,0.23504000902175903,0.0060330966435675005
1412272090.1505747,0.23504000902175903,0.0060330966435675005
1412272090.1602337,0.26180949807167053,0.031659654955114684
1412272090.172749,0.26180949807167053,0.031659654955114684
1412272090.1805365,0.2798563241958618,0.031659654955114684
1412272090.1921349,0.2798563241958618,0.031659654955114684
1412272090.200614,0.30284586548805237,0.031659654955114684
1412272090.2124903,0.30284586548805237,0.040925451675805566
1412272090.2207584,0.3262075185775757,0.040925451675805566
